21200501,00,15,81%,Northeast,16-24km/h,4,Sunny
21200609,07,3,91%,South,<12km/h,1,Cloudy
21200609,08,4,82%,Southwest,<12km/h,1,Sunny
21200609,09,17,,,,<3,Cloudy
21200609,10,17,,,,<3,Cloudy
21200609,11,15,42%,Northwest,<12km/h,1,Sunny
21200609,12,17,37%,South,<12km/h,2,Cloudy
21200609,13,18,33%,North,<12km/h,1,Cloudy
21200609,14,17,,,,<3,Cloudy
21200609,15,19,33%,North,<12km/h,3,Sunny
21200609,16,17,,,,<3,Cloudy
21200609,17,7,,,,<3,Cloudy
21200609,18,7,,,,<3,Cloudy
21200609,19,7,,,,<3,Cloudy
21200609,20,7,,,,<3,Cloudy
21200609,21,7,,,,<3,Cloudy
21200609,22,8,68%,Quiet,,0,Cloudy
21200609,23,7,,,,<3,Cloudy
21200610,00,7,,,,<3,Cloudy
21200610,01,7,,,,<3,Cloudy
21200610,02,7,,,,<3,Cloudy
21200610,03,6,84%,Southwest,<12km/h,1,Cloudy
21200610,04,7,,,,<3,Cloudy
21200610,05,7,75%,Northwest,<12km/h,1,Sunny
21200610,06,14,,,,<3,Sunny
21200610,07,12,48%,Northwest,<12km/h,2,Sunny
21200610,08,14,,,,<3,Sunny
21200610,09,14,,,,<3,Sunny
21200610,10,14,,,,<3,Sunny
21200610,11,15,39%,West,<12km/h,2,Sunny
21200610,12,16,36%,Northeast,<12km/h,2,Sunny
21200610,13,14,,,,<3,Sunny
21200610,14,15,37%,East,<12km/h,3,Sunny
21200610,15,17,26%,North,<12km/h,2,Sunny
21200610,16,14,,,,<3,Sunny
21200610,17,12,43%,Northeast,<12km/h,1,Sunny
21200610,18,3,,Southeast,,<3,Cloudy
21200610,19,7,72%,South,<12km/h,1,Cloudy
21200610,20,9,57%,Northwest,<12km/h,1,Sunny
21200610,21,7,62%,North,<12km/h,2,Sunny
21200610,22,7,61%,North,<12km/h,1,Sunny
21200610,23,3,,Southeast,,<3,Cloudy
21200611,00,5,87%,South,<12km/h,1,Sunny
21200611,01,3,78%,Northwest,<12km/h,1,Sunny
21200611,02,3,92%,South,<12km/h,1,Sunny
21200611,03,3,,Southeast,,<3,Cloudy
21200611,04,3,,Southeast,,<3,Cloudy
21200611,05,3,,Southeast,,<3,Cloudy
21200611,06,14,,Southeast,,<3,Cloudy
21200611,07,14,,Southeast,,<3,Cloudy
21200611,08,14,,Southeast,,<3,Cloudy
21200611,09,9,74%,Northeast,<12km/h,1,Sunny
21200611,10,14,,Southeast,,<3,Cloudy
21200611,11,14,,Southeast,,<3,Cloudy
21200611,12,13,48%,East,<12km/h,2,Cloudy
21200611,13,13,43%,Southeast,<12km/h,2,Cloudy
21200611,14,14,35%,Southeast,<12km/h,2,Cloudy
21200611,15,14,,Southeast,,<3,Cloudy
21200611,16,14,,Southeast,,<3,Cloudy
21200611,17,5,,Southeast,,<3,Cloudy
21200611,18,9,58%,East,<12km/h,1,Cloudy
21200611,19,9,55%,East,<12km/h,2,Cloudy
21200611,20,5,,Southeast,,<3,Cloudy
21200611,21,5,,Southeast,,<3,Cloudy
21200611,22,5,,Southeast,,<3,Cloudy
21200611,23,8,80%,Southeast,<12km/h,2,Cloudy
21200612,00,5,,Southeast,,<3,Cloudy
21200612,01,7,78%,Southeast,<12km/h,2,Sunny
21200612,02,6,89%,Southeast,<12km/h,2,Sunny
21200612,03,7,77%,North,<12km/h,1,Sunny
21200612,04,5,95%,South,<12km/h,2,Sunny
21200612,05,5,,Southeast,,<3,Cloudy
21200612,06,7,86%,South,<12km/h,2,Sunny
21200612,07,17,,,,<3,Cloudy
21200612,08,17,,,,<3,Cloudy
21200612,09,17,,,,<3,Cloudy
21200612,10,17,,,,<3,Cloudy
21200612,11,17,,,,<3,Cloudy
21200612,12,16,47%,South,<12km/h,1,Sunny
21200612,13,17,,,,<3,Cloudy
21200612,14,17,46%,East,<12km/h,2,Sunny
21200612,15,17,,,,<3,Cloudy
21200612,16,15,51%,Northeast,<12km/h,2,Sunny
21200612,17,6,,Southeast,,<3,Overcast
21200612,18,6,,Southeast,,<3,Overcast
21200612,19,13,55%,Quiet,,0,Sunny
21200612,20,9,66%,West,<12km/h,1,Cloudy
21200612,21,8,83%,Northwest,<12km/h,1,Cloudy
21200612,22,6,,Southeast,,<3,Overcast
21200612,23,11,60%,South,<12km/h,1,Sunny
21200613,00,6,,Southeast,,<3,Overcast
21200613,01,7,76%,Quiet,,0,Sunny
21200613,02,6,,Southeast,,<3,Overcast
21200613,03,6,,Southeast,,<3,Overcast
21200613,04,5,94%,West,<12km/h,1,Sunny
21200613,05,4,94%,Quiet,,0,Sunny
21200613,06,15,,Southeast,,<3,Cloudy
21200613,07,15,,Southeast,,<3,Cloudy
21200613,08,15,,Southeast,,<3,Cloudy
21200613,09,15,,Southeast,,<3,Cloudy
21200613,10,12,70%,Northeast,<12km/h,2,Cloudy
21200613,11,15,,Southeast,,<3,Cloudy
21200613,12,15,,Southeast,,<3,Cloudy
21200613,13,15,,Southeast,,<3,Cloudy
21200613,14,15,,Southeast,,<3,Cloudy
21200613,15,15,,Southeast,,<3,Cloudy
21200613,16,14,53%,East,<12km/h,3,Sunny
21200613,17,13,65%,East,<12km/h,2,Sunny
21200613,18,11,78%,East,<12km/h,1,Cloudy
21200613,19,11,80%,Northeast,<12km/h,2,Cloudy
21200613,20,8,,Southeast,,<3,Cloudy
21200613,21,10,86%,East,<12km/h,2,Cloudy
21200613,22,8,,Southeast,,<3,Cloudy
21200613,23,10,88%,East,<12km/h,1,Cloudy
21200614,00,12,92%,Southeast,<12km/h,1,Sunny
21200614,01,10,87%,East,<12km/h,2,Sunny
21200614,02,9,92%,East,<12km/h,2,Cloudy
21200614,03,8,,Southeast,,<3,Cloudy
21200614,04,8,,Southeast,,<3,Cloudy
21200614,05,9,90%,East,<12km/h,1,Cloudy
21200614,06,9,93%,South,<12km/h,2,Sunny
21200614,07,18,,Southeast,,<3,Cloudy
21200614,08,11,72%,East,<12km/h,2,Cloudy
21200614,09,13,62%,Southeast,<12km/h,2,Cloudy
21200614,10,18,,Southeast,,<3,Cloudy
21200614,11,16,68%,Southeast,<12km/h,3,Sunny
21200614,12,18,,Southeast,,<3,Cloudy
21200614,13,17,48%,Southeast,<12km/h,3,Sunny
21200614,14,18,,Southeast,,<3,Cloudy
21200614,15,18,,Southeast,,<3,Cloudy
21200614,16,17,62%,Southeast,<12km/h,2,Sunny
21200614,17,15,74%,East,<12km/h,2,Sunny
21200614,18,10,,Southeast,,<3,Sunny
21200614,19,10,,Southeast,,<3,Sunny
21200614,20,10,,Southeast,,<3,Sunny
21200614,21,14,79%,East,<12km/h,2,Sunny
21200614,22,11,100%,North,<12km/h,1,Sunny
21200614,23,10,,Southeast,,<3,Sunny
21200615,00,10,,Southeast,,<3,Sunny
21200615,01,10,,Southeast,,<3,Sunny
21200615,02,10,,Southeast,,<3,Sunny
21200615,03,10,,Southeast,,<3,Sunny
21200615,04,10,100%,Quiet,,0,Sunny
21200615,05,7,96%,Northwest,<12km/h,2,Sunny
21200615,06,10,97%,South,<12km/h,2,Cloudy
21200615,07,22,,,,<3,Cloudy
21200615,08,10,100%,North,<12km/h,2,Fog
21200615,09,9,96%,Quiet,,0,Sunny
21200615,10,22,,,,<3,Cloudy
21200615,11,20,53%,South,<12km/h,2,Sunny
21200615,12,17,71%,East,<12km/h,2,Cloudy
21200615,13,22,,,,<3,Cloudy
21200615,14,19,59%,Northeast,<12km/h,1,Cloudy
21200615,15,21,59%,East,<12km/h,1,Cloudy
21200615,16,22,,,,<3,Cloudy
21200615,17,12,,,,<3,Overcast
21200615,18,18,68%,West,<12km/h,1,Sunny
21200615,19,12,,,,<3,Overcast
21200615,20,12,,,,<3,Overcast
21200615,21,14,86%,Southwest,<12km/h,1,Cloudy
21200615,22,14,84%,Northwest,<12km/h,1,Cloudy
21200615,23,12,,,,<3,Overcast
21200616,00,12,,,,<3,Overcast
21200616,01,12,,,,<3,Overcast
21200616,02,12,,,,<3,Overcast
21200616,03,12,,,,<3,Overcast
21200616,04,12,,,,<3,Overcast
21200616,05,11,86%,Northwest,<12km/h,2,Fog
21200616,06,14,,,,<3,Lightrain
21200616,07,14,,,,<3,Lightrain
21200616,08,11,86%,West,<12km/h,3,Overcast
21200616,09,11,85%,Northwest,<12km/h,2,Overcast
21200616,10,14,,,,<3,Lightrain
21200616,11,14,,,,<3,Lightrain
21200616,12,14,,,,<3,Lightrain
21200616,13,14,,,,<3,Lightrain
21200616,14,10,92%,West,<12km/h,2,Rain
21200616,15,9,98%,Northwest,<12km/h,2,Rain
21200616,16,14,,,,<3,Lightrain
21200616,17,7,,,,<3,Lightrain
21200616,18,7,,,,<3,Lightrain
21200616,19,8,94%,North,<12km/h,2,Overcast
21200616,20,8,96%,West,<12km/h,2,Rain
21200616,21,7,,,,<3,Lightrain
21200616,22,8,94%,West,<12km/h,1,Rain
21200616,23,8,94%,North,<12km/h,2,Rain
21200617,00,7,,,,<3,Lightrain
21200617,01,7,,,,<3,Lightrain
21200617,02,7,,,,<3,Lightrain
21200617,03,8,91%,North,<12km/h,2,Rain
21200617,04,7,92%,North,<12km/h,2,Rain
21200617,05,7,,,,<3,Lightrain
21200617,06,6,98%,North,<12km/h,2,Rain
21200617,07,9,,,,<3,Lightrain
21200617,08,9,,,,<3,Lightrain
21200617,09,7,87%,North,<12km/h,2,Rain
21200617,10,9,,,,<3,Lightrain
21200617,11,9,,,,<3,Lightrain
21200617,12,9,,,,<3,Lightrain
21200617,13,6,94%,North,<12km/h,2,Overcast
21200617,14,6,93%,North,<12km/h,2,Rain
21200617,15,9,,,,<3,Lightrain
21200617,16,9,,,,<3,Lightrain
21200617,17,7,87%,North,<12km/h,2,Rain
21200617,18,7,89%,North,<12km/h,1,Rain
21200617,19,5,96%,Northwest,<12km/h,2,Overcast
21200617,20,7,79%,Northeast,<12km/h,2,Overcast
21200617,21,5,95%,North,<12km/h,2,Rain
21200617,22,4,,,,<3,Lightrain
21200617,23,3,99%,North,<12km/h,2,Rain
21200618,00,4,,,,<3,Lightrain
21200618,01,4,,,,<3,Lightrain
21200618,02,3,99%,Northwest,<12km/h,2,Overcast
21200618,03,4,92%,Northwest,<12km/h,1,Rain
21200618,04,4,,,,<3,Lightrain
21200618,05,3,95%,North,<12km/h,2,Rain
21200618,06,3,96%,North,<12km/h,2,Rain
21200618,07,8,,,,<3,Overcast
21200618,08,8,,,,<3,Overcast
21200618,09,8,,,,<3,Overcast
21200618,10,8,,,,<3,Overcast
21200618,11,6,72%,North,<12km/h,2,Overcast
21200618,12,6,71%,North,<12km/h,1,Overcast
21200618,13,8,,,,<3,Overcast
21200618,14,8,,,,<3,Overcast
21200618,15,8,,,,<3,Overcast
21200618,16,8,,,,<3,Overcast
21200618,17,6,73%,North,<12km/h,2,Overcast
21200618,18,3,,,,<3,Cloudy
21200618,19,5,79%,West,<12km/h,1,Overcast
21200618,20,4,81%,West,<12km/h,1,Cloudy
21200618,21,3,93%,Southeast,<12km/h,2,Sunny
21200618,22,2,96%,Northwest,<12km/h,1,Cloudy
21200618,23,3,,,,<3,Cloudy
21200619,00,3,,,,<3,Cloudy
21200619,01,1,96%,Southeast,<12km/h,1,Cloudy
21200619,02,3,,,,<3,Cloudy
21200619,03,1,96%,Southwest,<12km/h,1,Cloudy
21200619,04,1,96%,South,<12km/h,1,Cloudy
21200619,05,3,,,,<3,Cloudy
21200619,06,2,96%,South,<12km/h,1,Overcast
21200619,07,9,,,,<3,Lightrain
21200619,08,2,97%,Quiet,,0,Overcast
21200619,09,9,,,,<3,Overcast
21200619,10,4,93%,Southeast,<12km/h,1,Overcast
21200619,11,5,86%,Northwest,<12km/h,1,Overcast
21200619,12,6,74%,Northeast,<12km/h,2,Overcast
21200619,13,7,77%,East,<12km/h,1,Overcast
21200619,14,9,,,,<3,Overcast
21200619,15,5,86%,Quiet,,0,Overcast
21200619,16,6,85%,Southeast,<12km/h,1,Overcast
21200619,17,6,90%,Quiet,,0,Overcast
21200619,18,5,86%,Southeast,<12km/h,1,Cloudy
21200619,19,7,,,,<3,Lightrain
21200619,20,5,91%,Quiet,,0,Overcast
21200619,21,7,,,,<3,Lightrain
21200619,22,7,,,,<3,Lightrain
21200619,23,6,93%,Southwest,<12km/h,1,Overcast
21200620,00,7,,,,<3,Lightrain
21200620,01,7,,,,<3,Lightrain
21200620,02,6,95%,South,<12km/h,1,Rain
21200620,03,7,,,,<3,Lightrain
21200620,04,7,,,,<3,Lightrain
21200620,05,6,96%,Southeast,<12km/h,1,Rain
21200620,06,9,,,,<3,Lightrain
21200620,07,9,,,,<3,Lightrain
21200620,08,10,,,,<3,Lightrain
21200620,09,10,,,,<3,Lightrain
21200620,10,10,,,,<3,Lightrain
21200620,11,8,97%,East,<12km/h,1,Rain
21200620,12,7,99%,Northwest,<12km/h,1,Rain
21200620,13,8,97%,Northwest,<12km/h,1,Rain
21200620,14,10,,,,<3,Lightrain
21200620,15,9,97%,East,<12km/h,2,Rain
21200620,16,8,100%,East,<12km/h,2,Rain
21200620,17,8,95%,East,<12km/h,2,Rain
21200620,18,8,94%,East,<12km/h,2,Overcast
21200620,19,8,93%,Northwest,<12km/h,1,Cloudy
21200620,20,8,100%,Northeast,<12km/h,2,Rain
21200620,21,8,,,,<3,Moderaterain
21200620,22,8,98%,Northwest,<12km/h,1,Rain
21200620,23,8,,,,<3,Moderaterain
21200621,00,8,,,,<3,Moderaterain
21200621,01,8,100%,North,<12km/h,2,Rain
21200621,02,8,,,,<3,Moderaterain
21200621,03,7,98%,West,<12km/h,1,Rain
21200621,04,8,97%,West,<12km/h,2,Rain
21200621,05,8,,,,<3,Moderaterain
21200621,06,10,,,,<3,Lightrain
21200621,07,8,100%,Northwest,<12km/h,2,Rain
21200621,08,10,,,,<3,Lightrain
21200621,09,10,,,,<3,Lightrain
21200621,10,10,,,,<3,Lightrain
21200621,11,10,,,,<3,Lightrain
21200621,12,10,,,,<3,Lightrain
21200621,13,8,95%,West,<12km/h,2,Overcast
21200621,14,8,95%,West,<12km/h,1,Overcast
21200621,15,10,,,,<3,Lightrain
21200621,16,10,,,,<3,Lightrain
21200621,17,9,89%,Northeast,<12km/h,1,Overcast
21200621,18,6,,,,<3,Overcast
21200621,19,6,,,,<3,Overcast
21200621,20,6,,,,<3,Overcast
21200621,21,6,,,,<3,Overcast
21200621,22,6,,,,<3,Overcast
21200621,23,6,,,,<3,Overcast
21200622,00,7,96%,Quiet,,0,Cloudy
21200622,01,6,,,,<3,Overcast
21200622,02,7,100%,North,<12km/h,1,Cloudy
21200622,03,7,97%,South,<12km/h,1,Cloudy
21200622,04,6,,,,<3,Overcast
21200622,05,7,100%,Northeast,<12km/h,2,Overcast
21200622,06,12,,,,<3,Overcast
21200622,07,8,97%,South,<12km/h,1,Sunny
21200622,08,12,,,,<3,Overcast
21200622,09,10,84%,North,<12km/h,2,Sunny
21200622,10,10,92%,South,<12km/h,1,Sunny
21200622,11,12,,,,<3,Overcast
21200622,12,10,84%,East,<12km/h,2,Cloudy
21200622,13,12,,,,<3,Overcast
21200622,14,12,,,,<3,Overcast
21200622,15,12,,,,<3,Overcast
21200622,16,9,93%,Northeast,<12km/h,1,Fog
21200622,17,10,87%,East,<12km/h,2,Cloudy
21200622,18,9,92%,East,<12km/h,2,Cloudy
21200622,19,9,,Southeast,,<3,Lightrain
21200622,20,9,95%,East,<12km/h,2,Rain
21200622,21,8,99%,North,<12km/h,2,Rain
21200622,22,9,,Southeast,,<3,Lightrain
21200622,23,9,,Southeast,,<3,Lightrain
21200623,00,8,96%,Northeast,<12km/h,1,Rain
21200623,01,9,,Southeast,,<3,Lightrain
21200623,02,9,,Southeast,,<3,Lightrain
21200623,03,9,,Southeast,,<3,Lightrain
21200623,04,9,,Southeast,,<3,Lightrain
21200623,05,11,,Southeast,,<3,Overcast
21200623,06,11,,Southeast,,<3,Overcast
21200623,07,11,,Southeast,,<3,Overcast
21200623,08,9,97%,East,<12km/h,2,Rain
21200623,09,9,97%,Northeast,<12km/h,2,Rain
21200623,10,11,,Southeast,,<3,Lightrain
21200623,11,11,,Southeast,,<3,Lightrain
21200623,12,9,95%,Northeast,<12km/h,2,Overcast
21200623,13,8,99%,North,<12km/h,1,Rain
21200623,14,10,95%,Southeast,<12km/h,1,Overcast
21200623,15,11,,Southeast,,<3,Lightrain
21200623,16,9,90%,Southeast,<12km/h,1,Overcast
21200623,17,9,,,,<3,Overcast
21200623,18,9,93%,North,<12km/h,1,Overcast
21200623,19,9,100%,Quiet,,0,Overcast
21200623,20,9,100%,Northeast,<12km/h,2,Overcast
21200623,21,10,96%,North,<12km/h,1,Cloudy
21200623,22,9,96%,East,<12km/h,1,Overcast
21200623,23,9,96%,East,<12km/h,1,Overcast
21200624,00,9,95%,East,<12km/h,1,Overcast
21200624,01,9,,,,<3,Overcast
21200624,02,9,95%,Quiet,,0,Overcast
21200624,03,10,94%,East,<12km/h,2,Overcast
21200624,04,9,99%,East,<12km/h,2,Overcast
21200624,05,9,,,,<3,Overcast
21200624,06,9,99%,East,<12km/h,2,Fog
21200624,07,13,,,,<3,Lightrain
21200624,08,9,99%,Quiet,,0,Rain
21200624,09,10,95%,East,<12km/h,1,Overcast
21200624,10,13,,,,<3,Lightrain
21200624,11,13,,,,<3,Lightrain
21200624,12,11,92%,East,<12km/h,1,Rain
21200624,13,12,86%,South,<12km/h,2,Rain
21200624,14,13,,,,<3,Lightrain
21200624,15,12,92%,Northwest,<12km/h,1,Rain
21200624,16,11,94%,Southeast,<12km/h,1,Rain
21200624,17,11,96%,West,<12km/h,1,Rain
21200624,18,9,,,,3-4,Lightrain
21200624,19,9,,,,3-4,Lightrain
21200624,20,9,,,,3-4,Lightrain
21200624,21,10,100%,West,<12km/h,2,Rain
21200624,22,10,97%,West,<12km/h,2,Overcast
21200624,23,9,,,,3-4,Lightrain
21200625,00,11,97%,Northwest,<12km/h,2,Overcast
21200625,01,9,,,,3-4,Lightrain
21200625,02,9,,,,3-4,Lightrain
21200625,03,10,90%,West,<12km/h,3,Overcast
21200625,04,9,,,,3-4,Lightrain
21200625,05,9,91%,Northwest,<12km/h,2,Overcast
21200625,06,9,93%,Northwest,<12km/h,2,Overcast
21200625,07,10,,,,3-4,Overcast
21200625,08,10,,,,3-4,Overcast
21200625,09,10,,,,3-4,Overcast
21200625,10,9,89%,Northwest,<12km/h,3,Overcast
21200625,11,10,,,,3-4,Overcast
21200625,12,10,,,,3-4,Overcast
21200625,13,10,,,,3-4,Overcast
21200625,14,6,88%,Northwest,24-34km/h,5,Overcast
21200625,15,10,,,,3-4,Overcast
21200625,16,10,,,,3-4,Overcast
21200625,17,1,,Southeast,,<3,Sunny
21200625,18,6,86%,West,<12km/h,2,Overcast
21200625,19,1,,Southeast,,<3,Sunny
21200625,20,5,86%,Northwest,<12km/h,2,Cloudy
21200625,21,4,79%,West,<12km/h,1,Cloudy
21200625,22,1,,Southeast,,<3,Sunny
21200625,23,4,89%,West,<12km/h,2,Cloudy
21200626,00,1,,Southeast,,<3,Sunny
21200626,01,3,87%,North,<12km/h,2,Cloudy
21200626,02,1,,Southeast,,<3,Sunny
21200626,03,2,90%,West,<12km/h,1,Cloudy
21200626,04,2,91%,West,<12km/h,2,Sunny
21200626,05,1,,Southeast,,<3,Sunny
21200626,06,7,,Southeast,,<3,Sunny
21200626,07,1,98%,Northwest,<12km/h,1,Sunny
21200626,08,2,94%,Southwest,<12km/h,1,Sunny
21200626,09,3,88%,Quiet,,0,Sunny
21200626,10,5,62%,North,<12km/h,2,Sunny
21200626,11,7,,Southeast,,<3,Sunny
21200626,12,6,64%,West,<12km/h,2,Sunny
21200626,13,8,49%,West,<12km/h,2,Sunny
21200626,14,7,,Southeast,,<3,Sunny
21200626,15,9,41%,Northwest,<12km/h,1,Sunny
21200626,16,6,57%,East,<12km/h,2,Sunny
21200626,17,0,,Southeast,,<3,Cloudy
21200626,18,0,,Southeast,,<3,Cloudy
21200626,19,4,61%,East,<12km/h,1,Sunny
21200626,20,0,,Southeast,,<3,Cloudy
21200626,21,2,84%,Northwest,<12km/h,1,Sunny
21200626,22,0,,Southeast,,<3,Cloudy
21200626,23,0,,Southeast,,<3,Cloudy
21200627,00,1,90%,North,<12km/h,2,Sunny
21200627,01,0,,Southeast,,<3,Cloudy
21200627,02,0,,Southeast,,<3,Cloudy
21200627,03,0,95%,Northwest,<12km/h,1,Sunny
21200627,04,0,94%,Quiet,,0,Sunny
21200627,05,0,97%,South,<12km/h,1,Overcast
21200627,06,12,,Southeast,,<3,Overcast
21200627,07,0,97%,Quiet,,0,Cloudy
21200627,08,12,,Southeast,,<3,Cloudy
21200627,09,12,,Southeast,,<3,Cloudy
21200627,10,9,59%,Southeast,<12km/h,2,Cloudy
21200627,11,12,,Southeast,,<3,Cloudy
21200627,12,10,52%,East,<12km/h,3,Cloudy
21200627,13,12,,Southeast,,<3,Cloudy
21200627,14,11,48%,Southeast,<12km/h,2,Cloudy
21200627,15,12,,Southeast,,<3,Cloudy
21200627,16,11,59%,Southeast,<12km/h,1,Cloudy
21200627,17,10,58%,East,<12km/h,2,Overcast
21200627,18,9,,,,<3,Lightrain
21200627,19,9,,,,<3,Lightrain
21200627,20,9,,,,<3,Lightrain
21200627,21,9,73%,South,<12km/h,1,Overcast
21200627,22,9,,,,<3,Lightrain
21200627,23,9,,,,<3,Lightrain
21200628,00,7,93%,North,<12km/h,2,Rain
21200628,01,8,92%,Southwest,<12km/h,1,Cloudy
21200628,02,7,91%,Northwest,<12km/h,2,Overcast
21200628,03,9,,,,<3,Lightrain
21200628,04,9,,,,<3,Lightrain
21200628,05,7,94%,Northeast,<12km/h,1,Overcast
21200628,06,8,93%,Southwest,<12km/h,1,Overcast
21200628,07,8,95%,West,<12km/h,1,Cloudy
21200628,08,14,,,,<3,Overcast
21200628,09,9,100%,West,<12km/h,1,Cloudy
21200628,10,11,71%,Northwest,<12km/h,2,Overcast
21200628,11,14,,,,<3,Overcast
21200628,12,14,,,,<3,Overcast
21200628,13,12,76%,West,<12km/h,2,Overcast
21200628,14,12,72%,Northwest,<12km/h,2,Overcast
21200628,15,13,74%,Northeast,<12km/h,2,Overcast
21200628,16,10,84%,East,<12km/h,2,Overcast
21200628,17,6,,,,<3,Overcast
21200628,18,6,,,,<3,Overcast
21200628,19,6,,,,<3,Overcast
21200628,20,8,82%,North,<12km/h,3,Overcast
21200628,21,6,,,,<3,Overcast
21200628,22,9,85%,Northwest,<12km/h,1,Overcast
21200628,23,8,100%,West,<12km/h,1,Cloudy
21200629,00,6,,,,<3,Overcast
21200629,01,7,94%,Northwest,<12km/h,1,Cloudy
21200629,02,7,95%,Quiet,,0,Cloudy
21200629,03,6,96%,Southwest,<12km/h,1,Fog
21200629,04,6,100%,Quiet,,0,Cloudy
21200629,05,5,97%,West,<12km/h,1,Overcast
21200629,06,12,,,,3-4,Overcast
21200629,07,6,97%,West,<12km/h,2,Sunny
21200629,08,12,,,,3-4,Overcast
21200629,09,10,76%,North,<12km/h,1,Sunny
21200629,10,12,,,,3-4,Overcast
21200629,11,12,,,,3-4,Overcast
21200629,12,12,63%,North,<12km/h,3,Cloudy
21200629,13,12,,,,3-4,Overcast
21200629,14,11,62%,North,<12km/h,2,Cloudy
21200629,15,11,62%,Northwest,<12km/h,2,Cloudy
21200629,16,12,,,,3-4,Overcast
21200629,17,11,60%,North,<12km/h,2,Cloudy
21200629,18,0,,,,3-4,Overcast
21200629,19,0,,,,3-4,Overcast
21200629,20,0,,,,3-4,Overcast
21200629,21,7,68%,North,16-24km/h,4,Overcast
21200629,22,0,,,,3-4,Overcast
21200629,23,0,,,,3-4,Overcast
