21200501,00,15,95%,Quiet,,0,Sunny
21200520,06,11,91%,Northeast,<12km/h,1,Cloudy
21200520,07,9,92%,South,<12km/h,1,Sunny
21200520,08,13,87%,East,<12km/h,1,Sunny
21200520,09,16,78%,Southeast,<12km/h,1,Sunny
21200520,10,19,64%,South,<12km/h,1,Sunny
21200520,11,21,49%,North,<12km/h,1,Sunny
21200520,12,19,52%,North,<12km/h,2,Cloudy
21200520,13,20,45%,Northwest,<12km/h,2,Cloudy
21200520,14,21,41%,Southeast,<12km/h,1,Sunny
21200520,15,22,41%,Northeast,16-24km/h,4,Sunny
21200520,16,20,44%,Northeast,<12km/h,1,Sunny
21200520,17,19,43%,Northeast,<12km/h,3,Sunny
21200520,18,17,53%,Quiet,,0,Sunny
21200520,19,8,,,,<3,Cloudy
21200520,20,15,65%,Northwest,<12km/h,1,Sunny
21200520,21,13,77%,Northeast,<12km/h,3,Cloudy
21200520,22,12,80%,Northeast,<12km/h,2,Cloudy
21200520,23,11,87%,East,<12km/h,1,Sunny
21200521,00,16,91%,Quiet,,0,Sunny
21200521,01,14,97%,Quiet,,0,Sunny
21200521,02,15,93%,Quiet,,0,Sunny
21200521,03,13,95%,Quiet,,0,Sunny
21200521,04,14,98%,Quiet,,0,Sunny
21200521,05,14,99%,Quiet,,0,Fog
21200521,06,13,99%,Quiet,,0,Fog
21200521,07,13,99%,North,<12km/h,1,Fog
21200521,08,14,99%,Quiet,,0,Sunny
21200521,09,18,74%,Quiet,,0,Sunny
21200521,10,19,79%,Southwest,<12km/h,1,Sunny
21200521,11,24,63%,West,<12km/h,2,Sunny
21200521,12,25,52%,Northwest,<12km/h,1,Sunny
21200521,13,26,,,,<3,Overcast
21200521,14,28,43%,East,<12km/h,2,Cloudy
21200521,15,26,42%,Northeast,<12km/h,2,Cloudy
21200521,16,25,51%,North,<12km/h,2,Cloudy
21200521,17,24,46%,Northeast,<12km/h,2,Cloudy
21200521,18,22,62%,Quiet,,0,Cloudy
21200521,19,21,62%,Quiet,,0,Cloudy
21200521,20,18,75%,Southeast,<12km/h,1,Overcast
21200521,21,21,58%,Northeast,<12km/h,2,Cloudy
21200521,22,21,61%,Northeast,<12km/h,3,Overcast
21200521,23,20,65%,West,<12km/h,2,Overcast
21200522,00,21,61%,East,<12km/h,3,Overcast
21200522,01,20,84%,Southeast,<12km/h,1,Cloudy
21200522,02,18,71%,Northeast,<12km/h,2,Overcast
21200522,03,17,69%,Northeast,<12km/h,2,Overcast
21200522,04,17,70%,North,<12km/h,1,Overcast
21200522,05,15,69%,Northeast,<12km/h,2,Overcast
21200522,06,17,75%,Northwest,<12km/h,2,Overcast
21200522,07,14,78%,Northwest,<12km/h,1,Overcast
21200522,08,14,68%,Northeast,<12km/h,2,Overcast
21200522,09,13,77%,North,<12km/h,3,Overcast
21200522,10,12,82%,North,<12km/h,3,Overcast
21200522,11,14,73%,Northwest,<12km/h,2,Overcast
21200522,12,12,66%,Northeast,<12km/h,2,Overcast
21200522,13,12,68%,Northeast,<12km/h,2,Overcast
21200522,14,11,67%,Northeast,<12km/h,1,Overcast
21200522,15,11,69%,Northeast,<12km/h,2,Overcast
21200522,16,9,77%,North,<12km/h,2,Overcast
21200522,17,10,75%,Northeast,<12km/h,2,Overcast
21200522,18,10,74%,West,<12km/h,1,Overcast
21200522,19,9,79%,North,<12km/h,2,Overcast
21200522,20,8,77%,Northwest,<12km/h,2,Cloudy
21200522,21,9,75%,Northeast,<12km/h,1,Overcast
21200522,22,9,78%,North,<12km/h,1,Overcast
21200522,23,9,81%,Northeast,<12km/h,2,Overcast
21200523,00,8,83%,Quiet,,0,Overcast
21200523,01,7,83%,North,<12km/h,1,Overcast
21200523,02,7,96%,Northeast,<12km/h,1,Overcast
21200523,03,7,91%,Quiet,,0,Overcast
21200523,04,5,90%,Northwest,<12km/h,1,Overcast
21200523,05,23,,,,<3,Overcast
21200523,06,23,,,,<3,Overcast
21200523,07,23,,,,<3,Overcast
21200523,08,23,,,,<3,Overcast
21200523,09,23,,,,<3,Overcast
21200523,10,16,54%,Southeast,<12km/h,1,Cloudy
21200523,11,18,51%,North,<12km/h,1,Cloudy
21200523,12,19,44%,North,<12km/h,1,Cloudy
21200523,13,23,31%,Northwest,<12km/h,2,Cloudy
21200523,14,22,34%,Northwest,<12km/h,2,Cloudy
21200523,15,23,32%,North,<12km/h,1,Cloudy
21200523,16,23,33%,East,<12km/h,1,Cloudy
21200523,17,21,37%,Southeast,<12km/h,1,Cloudy
21200523,18,18,53%,Northwest,<12km/h,1,Cloudy
21200523,19,15,55%,West,<12km/h,1,Cloudy
21200523,20,13,68%,North,<12km/h,1,Overcast
21200523,21,14,68%,Northeast,<12km/h,1,Overcast
21200523,22,11,82%,Northeast,<12km/h,1,Overcast
21200523,23,10,77%,Quiet,,0,Cloudy
21200524,00,10,73%,East,<12km/h,2,Cloudy
21200524,01,9,75%,Northeast,<12km/h,1,Overcast
21200524,02,9,75%,East,<12km/h,2,Overcast
21200524,03,8,79%,East,<12km/h,1,Overcast
21200524,04,9,77%,Northeast,<12km/h,1,Overcast
21200524,05,9,81%,Northeast,<12km/h,1,Cloudy
21200524,06,8,78%,Northeast,<12km/h,1,Overcast
21200524,07,9,76%,East,<12km/h,2,Overcast
21200524,08,9,80%,Quiet,,0,Cloudy
21200524,09,10,72%,Southeast,<12km/h,1,Overcast
21200524,10,11,70%,Quiet,,0,Overcast
21200524,11,12,68%,East,<12km/h,2,Overcast
21200524,12,12,69%,East,<12km/h,2,Overcast
21200524,13,16,62%,East,<12km/h,2,Overcast
21200524,14,13,67%,North,<12km/h,2,Overcast
21200524,15,12,70%,North,<12km/h,2,Overcast
21200524,16,12,71%,Northeast,<12km/h,1,Overcast
21200524,17,13,68%,Northeast,<12km/h,1,Overcast
21200524,18,12,73%,Northeast,<12km/h,2,Overcast
21200524,19,12,74%,Northeast,<12km/h,2,Overcast
21200524,20,11,79%,Quiet,,0,Overcast
21200524,21,10,78%,North,<12km/h,1,Overcast
21200524,22,11,83%,Northeast,<12km/h,1,Overcast
21200524,23,11,75%,East,<12km/h,1,Cloudy
21200525,00,11,76%,Northeast,<12km/h,1,Cloudy
21200525,01,11,84%,Quiet,,0,Overcast
21200525,02,10,83%,Northeast,<12km/h,1,Cloudy
21200525,03,11,79%,Quiet,,0,Cloudy
21200525,04,11,77%,Northeast,<12km/h,1,Cloudy
21200525,05,11,78%,North,<12km/h,1,Overcast
21200525,06,13,77%,Northwest,<12km/h,1,Cloudy
21200525,07,11,84%,East,<12km/h,1,Cloudy
21200525,08,11,81%,Quiet,,0,Cloudy
21200525,09,12,76%,Quiet,,0,Cloudy
21200525,10,13,77%,Quiet,,0,Cloudy
21200525,11,14,69%,South,<12km/h,1,Cloudy
21200525,12,15,70%,North,<12km/h,2,Overcast
21200525,13,14,71%,Northeast,<12km/h,2,Overcast
21200525,14,14,70%,East,<12km/h,2,Overcast
21200525,15,13,74%,North,<12km/h,1,Overcast
21200525,16,13,76%,North,<12km/h,2,Cloudy
21200525,17,11,91%,Northwest,<12km/h,2,Overcast
21200525,18,11,92%,North,<12km/h,2,Rain
21200525,19,10,92%,Northwest,<12km/h,3,Rain
21200525,20,9,91%,Northeast,<12km/h,1,Rain
21200525,21,10,92%,Quiet,,0,Rain
21200525,22,10,91%,Northeast,<12km/h,2,Rain
21200525,23,11,83%,Northwest,<12km/h,3,Overcast
21200526,00,10,88%,East,<12km/h,1,Rain
21200526,01,8,81%,North,<12km/h,1,Overcast
21200526,02,7,94%,North,<12km/h,2,Rain
21200526,03,8,77%,North,<12km/h,1,Overcast
21200526,04,8,81%,Northwest,<12km/h,2,Overcast
21200526,05,9,91%,Southeast,<12km/h,1,Rain
21200526,06,8,90%,Northeast,<12km/h,1,Overcast
21200526,07,10,72%,Northwest,<12km/h,2,Overcast
21200526,08,8,86%,East,<12km/h,1,Overcast
21200526,09,9,82%,East,<12km/h,1,Overcast
21200526,10,9,76%,East,<12km/h,2,Overcast
21200526,11,9,70%,Northeast,<12km/h,2,Overcast
21200526,12,8,78%,North,<12km/h,3,Overcast
21200526,13,9,74%,North,<12km/h,2,Overcast
21200526,14,9,67%,North,<12km/h,2,Overcast
21200526,15,9,72%,Northeast,<12km/h,1,Sunny
21200526,16,8,74%,North,<12km/h,2,Overcast
21200526,17,9,65%,Northeast,<12km/h,1,Sunny
21200526,18,3,,,,<3,Sunny
21200526,19,3,,,,<3,Sunny
21200526,20,3,,,,<3,Sunny
21200526,21,3,,,,<3,Sunny
21200526,22,3,,,,<3,Sunny
21200526,23,3,,,,<3,Sunny
21200527,00,15,81%,Quiet,,0,Sunny
21200527,01,14,85%,Northeast,<12km/h,1,Sunny
21200527,02,14,83%,Quiet,,0,Sunny
21200527,03,10,93%,Southeast,<12km/h,1,Overcast
21200527,04,10,,Southeast,,<3,Cloudy
21200527,05,11,96%,Quiet,,0,Sunny
21200527,06,10,92%,South,<12km/h,1,Sunny
21200527,07,23,,,,<3,Overcast
21200527,08,12,96%,Quiet,,0,Sunny
21200527,09,17,72%,South,<12km/h,1,Overcast
21200527,10,20,58%,North,<12km/h,2,Overcast
21200527,11,20,55%,Southwest,<12km/h,1,Cloudy
21200527,12,22,50%,Northwest,<12km/h,2,Cloudy
21200527,13,19,56%,Southeast,<12km/h,1,Cloudy
21200527,14,20,52%,Northwest,<12km/h,3,Overcast
21200527,15,20,52%,Northwest,<12km/h,3,Overcast
21200527,16,19,55%,North,<12km/h,1,Overcast
21200527,17,20,52%,Northeast,<12km/h,2,Overcast
21200527,18,19,50%,North,<12km/h,2,Overcast
21200527,19,16,72%,Quiet,,0,Overcast
21200527,20,15,74%,Quiet,,0,Cloudy
21200527,21,18,62%,Southeast,<12km/h,1,Sunny
21200527,22,14,78%,North,<12km/h,1,Cloudy
21200527,23,16,71%,Quiet,,0,Sunny
21200528,00,3,,,,<3,Sunny
21200528,01,3,,,,<3,Sunny
21200528,02,3,,,,<3,Sunny
21200528,03,3,,,,<3,Sunny
21200528,04,3,,,,<3,Sunny
21200528,05,3,,,,<3,Sunny
21200528,06,13,,,,<3,Overcast
21200528,07,13,,,,<3,Overcast
21200528,08,5,81%,West,<12km/h,2,Sunny
21200528,09,7,71%,Northeast,<12km/h,2,Cloudy
21200528,10,10,62%,South,<12km/h,1,Sunny
21200528,11,10,60%,Northeast,<12km/h,2,Cloudy
21200528,12,10,60%,Northeast,<12km/h,1,Cloudy
21200528,13,11,60%,Northwest,<12km/h,1,Cloudy
21200528,14,12,58%,North,<12km/h,1,Cloudy
21200528,15,13,54%,South,<12km/h,1,Cloudy
21200528,16,13,57%,North,<12km/h,1,Cloudy
21200528,17,10,66%,North,<12km/h,2,Sunny
21200528,18,9,77%,Quiet,,0,Cloudy
21200528,19,8,82%,Northeast,<12km/h,1,Cloudy
21200528,20,7,85%,Quiet,,0,Cloudy
21200528,21,7,86%,Quiet,,0,Sunny
21200528,22,7,86%,East,<12km/h,1,Sunny
21200528,23,9,82%,Quiet,,0,Overcast
21200529,00,9,82%,Quiet,,0,Sunny
21200529,01,11,73%,East,<12km/h,1,Cloudy
21200529,02,9,83%,Quiet,,0,Cloudy
21200529,03,9,82%,East,<12km/h,1,Cloudy
21200529,04,9,85%,Quiet,,0,Cloudy
21200529,05,9,87%,Quiet,,0,Overcast
21200529,06,9,86%,North,<12km/h,1,Overcast
21200529,07,9,85%,Northeast,<12km/h,2,Overcast
21200529,08,9,94%,Quiet,,0,Cloudy
21200529,09,9,87%,West,<12km/h,1,Overcast
21200529,10,10,81%,Quiet,,0,Overcast
21200529,11,11,75%,Northeast,<12km/h,2,Cloudy
21200529,12,12,74%,Northeast,<12km/h,1,Overcast
21200529,13,12,74%,Quiet,,0,Cloudy
21200529,14,12,79%,Quiet,,0,Overcast
21200529,15,12,79%,Northeast,<12km/h,1,Cloudy
21200529,16,11,90%,Quiet,,0,Overcast
21200529,17,11,84%,Northeast,<12km/h,1,Overcast
21200529,18,11,88%,Quiet,,0,Overcast
21200529,19,11,88%,Quiet,,0,Overcast
21200529,20,10,93%,Quiet,,0,Rain
21200529,21,11,94%,Quiet,,0,Rain
21200529,22,12,95%,Quiet,,0,Overcast
21200529,23,11,94%,Quiet,,0,Overcast
21200530,00,18,73%,Southeast,<12km/h,3,Overcast
21200530,01,15,79%,East,<12km/h,2,Sunny
21200530,02,15,87%,East,<12km/h,1,Cloudy
21200530,03,17,84%,Quiet,,0,Sunny
21200530,04,15,90%,Northeast,<12km/h,1,Cloudy
21200530,05,15,93%,South,<12km/h,2,Overcast
21200530,06,15,93%,Northeast,<12km/h,1,Overcast
21200530,07,15,93%,Northwest,<12km/h,1,Overcast
21200530,08,15,91%,North,<12km/h,2,Cloudy
21200530,09,19,68%,North,<12km/h,1,Overcast
21200530,10,17,93%,Quiet,,0,Rain
21200530,11,19,71%,North,<12km/h,2,Overcast
21200530,12,20,67%,Northwest,<12km/h,2,Overcast
21200530,13,20,72%,Northeast,<12km/h,3,Rain
21200530,14,18,86%,Quiet,,0,Cloudy
21200530,15,18,84%,Quiet,,0,Overcast
21200530,16,20,63%,Quiet,,0,Overcast
21200530,17,18,87%,Quiet,,0,Cloudy
21200530,18,16,93%,Southeast,16-24km/h,4,Sunny
21200530,19,18,74%,Northeast,<12km/h,1,Sunny
21200530,20,16,92%,North,<12km/h,3,Sunny
21200530,21,14,97%,Quiet,,0,Cloudy
21200530,22,14,84%,Southeast,<12km/h,1,Sunny
21200530,23,14,95%,Quiet,,0,Sunny
21200531,00,11,94%,Quiet,,0,Overcast
21200531,01,10,95%,Quiet,,0,Rain
21200531,02,10,95%,Quiet,,0,Rain
21200531,03,11,95%,Quiet,,0,Overcast
21200531,04,11,99%,Southwest,<12km/h,1,Overcast
21200531,05,11,97%,Quiet,,0,Overcast
21200531,06,11,99%,Quiet,,0,Overcast
21200531,07,13,89%,West,<12km/h,2,Overcast
21200531,08,12,95%,South,<12km/h,1,Overcast
21200531,09,12,90%,Quiet,,0,Overcast
21200531,10,15,,,,<3,Overcast
21200531,11,15,,,,<3,Overcast
21200531,12,12,99%,South,<12km/h,1,Overcast
21200531,13,16,68%,North,<12km/h,2,Overcast
21200531,14,15,,,,<3,Overcast
21200531,15,15,,,,<3,Overcast
21200531,16,14,87%,Quiet,,0,Overcast
21200531,17,13,79%,North,<12km/h,1,Overcast
21200531,18,4,,,,<3,Cloudy
21200531,19,13,76%,Northeast,<12km/h,2,Overcast
21200531,20,8,94%,North,<12km/h,2,Overcast
21200531,21,4,,,,<3,Cloudy
21200531,22,11,72%,Northeast,<12km/h,3,Overcast
21200531,23,10,79%,Northwest,<12km/h,3,Overcast
21200601,00,11,73%,Northwest,<12km/h,2,Cloudy
21200601,01,8,80%,North,<12km/h,3,Overcast
21200601,02,10,64%,Northwest,<12km/h,1,Overcast
21200601,03,4,,,,<3,Cloudy
21200601,04,6,71%,North,<12km/h,3,Overcast
21200601,05,8,70%,North,<12km/h,1,Sunny
21200601,06,5,83%,North,<12km/h,1,Sunny
21200601,07,12,,,,<3,Sunny
21200601,08,8,62%,Northwest,<12km/h,3,Cloudy
21200601,09,10,47%,Northwest,<12km/h,2,Cloudy
21200601,10,11,49%,West,<12km/h,3,Cloudy
21200601,11,10,46%,North,<12km/h,2,Sunny
21200601,12,14,29%,Northeast,<12km/h,2,Sunny
21200601,13,12,,,,<3,Sunny
21200601,14,14,33%,Northeast,<12km/h,2,Overcast
21200601,15,11,34%,North,<12km/h,2,Sunny
21200601,16,13,30%,North,<12km/h,2,Sunny
21200601,17,0,,,,<3,Sunny
21200601,18,10,43%,North,<12km/h,2,Sunny
21200601,19,0,,,,<3,Sunny
21200601,20,6,64%,Quiet,,0,Sunny
21200601,21,0,,,,<3,Sunny
21200601,22,2,89%,East,<12km/h,1,Sunny
21200601,23,1,85%,Northwest,<12km/h,2,Sunny
21200602,00,2,86%,North,<12km/h,1,Sunny
21200602,01,6,73%,West,<12km/h,2,Sunny
21200602,02,5,74%,Quiet,,0,Sunny
21200602,03,1,88%,South,<12km/h,2,Sunny
21200602,04,1,93%,Quiet,,0,Sunny
21200602,05,1,93%,East,<12km/h,1,Sunny
21200602,06,5,68%,West,<12km/h,2,Sunny
21200602,07,0,91%,Quiet,,0,Sunny
21200602,08,5,67%,West,<12km/h,1,Sunny
21200602,09,4,78%,North,<12km/h,1,Overcast
21200602,10,9,42%,Northwest,<12km/h,3,Overcast
21200602,11,12,,,,<3,Sunny
21200602,12,11,30%,Northwest,<12km/h,1,Sunny
21200602,13,14,23%,West,<12km/h,2,Sunny
21200602,14,14,21%,North,<12km/h,2,Sunny
21200602,15,15,21%,Northwest,<12km/h,1,Sunny
21200602,16,13,25%,Northwest,<12km/h,3,Sunny
21200602,17,0,,,,<3,Cloudy
21200602,18,8,54%,South,<12km/h,1,Sunny
21200602,19,5,65%,East,<12km/h,1,Sunny
21200602,20,0,,,,<3,Cloudy
21200602,21,4,75%,Northeast,<12km/h,1,Sunny
21200602,22,7,66%,Northwest,<12km/h,2,Sunny
21200602,23,2,82%,Quiet,,0,Sunny
21200603,00,3,72%,Quiet,,0,Sunny
21200603,01,0,,,,<3,Cloudy
21200603,02,4,77%,West,<12km/h,2,Sunny
21200603,03,0,,,,<3,Cloudy
21200603,04,0,94%,Northeast,<12km/h,1,Sunny
21200603,05,0,,,,<3,Cloudy
21200603,06,14,,,,<3,Sunny
21200603,07,2,84%,Southeast,<12km/h,1,Overcast
21200603,08,3,78%,Quiet,,0,Sunny
21200603,09,6,71%,West,<12km/h,1,Sunny
21200603,10,9,55%,West,<12km/h,2,Sunny
21200603,11,14,,,,<3,Sunny
21200603,12,10,43%,West,<12km/h,2,Cloudy
21200603,13,11,37%,South,<12km/h,1,Cloudy
21200603,14,16,24%,East,<12km/h,2,Sunny
21200603,15,14,,,,<3,Sunny
21200603,16,14,,,,<3,Sunny
21200603,17,12,31%,Northeast,<12km/h,1,Sunny
21200603,18,10,44%,Southeast,<12km/h,1,Sunny
21200603,19,1,,,,<3,Cloudy
21200603,20,7,65%,North,<12km/h,1,Overcast
21200603,21,1,,,,<3,Cloudy
21200603,22,3,67%,Northwest,<12km/h,1,Sunny
21200603,23,5,67%,East,<12km/h,1,Sunny
21200604,00,6,65%,West,<12km/h,1,Sunny
21200604,01,3,82%,Quiet,,0,Sunny
21200604,02,1,,,,<3,Cloudy
21200604,03,1,,,,<3,Cloudy
21200604,04,1,,,,<3,Cloudy
21200604,05,0,85%,Quiet,,0,Sunny
21200604,06,11,,,,<3,Overcast
21200604,07,0,88%,Quiet,,0,Cloudy
21200604,08,4,78%,West,<12km/h,1,Overcast
21200604,09,11,,,,<3,Cloudy
21200604,10,11,,,,<3,Cloudy
21200604,11,11,,,,<3,Cloudy
21200604,12,11,,,,<3,Cloudy
21200604,13,9,49%,Quiet,,0,Cloudy
21200604,14,9,68%,Southeast,<12km/h,2,Overcast
21200604,15,11,,,,<3,Cloudy
21200604,16,9,52%,East,<12km/h,1,Overcast
21200604,17,8,47%,Quiet,,0,Overcast
21200604,18,8,60%,Quiet,,0,Overcast
21200604,19,8,66%,Northwest,<12km/h,2,Overcast
21200604,20,7,60%,Quiet,,0,Overcast
21200604,21,3,,,,<3,Overcast
21200604,22,7,62%,Northwest,<12km/h,1,Cloudy
21200604,23,7,62%,Southeast,<12km/h,1,Overcast
21200605,00,8,64%,Quiet,,0,Overcast
21200605,01,9,57%,Northwest,<12km/h,2,Overcast
21200605,02,3,,,,<3,Overcast
21200605,03,3,,,,<3,Overcast
21200605,04,3,,,,<3,Overcast
21200605,05,3,,,,<3,Overcast
21200605,06,8,,,,<3,Overcast
21200605,07,8,63%,Northeast,<12km/h,2,Overcast
21200605,08,8,,,,<3,Overcast
21200605,09,8,70%,North,<12km/h,2,Overcast
21200605,10,8,68%,North,<12km/h,2,Overcast
21200605,11,8,,,,<3,Overcast
21200605,12,9,69%,Northeast,<12km/h,2,Overcast
21200605,13,8,,,,<3,Overcast
21200605,14,8,,,,<3,Overcast
21200605,15,9,60%,North,<12km/h,2,Overcast
21200605,16,8,,,,<3,Overcast
21200605,17,0,,,,<3,Sunny
21200605,18,0,,,,<3,Sunny
21200605,19,8,59%,Northwest,<12km/h,2,Overcast
21200605,20,0,,,,<3,Sunny
21200605,21,0,,,,<3,Sunny
21200605,22,0,,,,<3,Sunny
21200605,23,6,93%,Quiet,,0,Cloudy
21200606,00,0,,,,<3,Sunny
21200606,01,0,,,,<3,Sunny
21200606,02,2,89%,Quiet,,0,Sunny
21200606,03,1,97%,North,<12km/h,1,Sunny
21200606,04,0,94%,East,<12km/h,1,Sunny
21200606,05,0,,,,<3,Sunny
21200606,06,11,,,,<3,Sunny
21200606,07,1,99%,Quiet,,0,Sunny
21200606,08,11,,,,<3,Sunny
21200606,09,6,69%,Northwest,<12km/h,2,Sunny
21200606,10,7,68%,Southwest,<12km/h,1,Sunny
21200606,11,11,,,,<3,Sunny
21200606,12,12,40%,West,<12km/h,2,Sunny
21200606,13,10,41%,Northeast,<12km/h,2,Sunny
21200606,14,12,32%,Northeast,<12km/h,2,Sunny
21200606,15,11,,,,<3,Sunny
21200606,16,11,,,,<3,Sunny
21200606,17,8,44%,East,<12km/h,1,Sunny
21200606,18,8,41%,Northwest,<12km/h,2,Sunny
21200606,19,4,75%,Quiet,,0,Sunny
21200606,20,5,63%,Southeast,<12km/h,1,Sunny
21200606,21,-1,,,,<3,Sunny
21200606,22,6,63%,Northwest,<12km/h,1,Sunny
21200606,23,-1,,,,<3,Sunny
21200607,00,0,88%,Quiet,,0,Sunny
21200607,01,0,81%,Northwest,<12km/h,1,Sunny
21200607,02,0,93%,Quiet,,0,Sunny
21200607,03,0,88%,East,<12km/h,1,Sunny
21200607,04,2,82%,West,<12km/h,2,Sunny
21200607,05,0,91%,East,<12km/h,1,Sunny
21200607,06,13,,Southeast,,<3,Sunny
21200607,07,-2,97%,Quiet,,0,Sunny
21200607,08,13,,Southeast,,<3,Sunny
21200607,09,5,65%,East,<12km/h,1,Sunny
21200607,10,13,,Southeast,,<3,Sunny
21200607,11,8,50%,South,<12km/h,1,Sunny
21200607,12,12,33%,West,<12km/h,2,Sunny
21200607,13,12,32%,Southwest,<12km/h,1,Sunny
21200607,14,13,,Southeast,,<3,Sunny
21200607,15,15,24%,Quiet,,0,Sunny
21200607,16,15,38%,Southeast,<12km/h,1,Sunny
21200607,17,0,,,,<3,Sunny
21200607,18,0,,,,<3,Sunny
21200607,19,9,51%,North,<12km/h,1,Sunny
21200607,20,5,63%,East,<12km/h,1,Sunny
21200607,21,0,,,,<3,Sunny
21200607,22,3,77%,Quiet,,0,Sunny
21200607,23,1,78%,Northwest,<12km/h,1,Sunny
21200608,00,0,77%,Quiet,,0,Sunny
21200608,01,0,80%,South,<12km/h,1,Sunny
21200608,02,0,89%,North,<12km/h,1,Sunny
21200608,03,0,87%,South,<12km/h,1,Sunny
21200608,04,1,87%,Northeast,<12km/h,1,Sunny
21200608,05,0,,,,<3,Sunny
21200608,06,16,,,,<3,Cloudy
21200608,07,-1,92%,South,<12km/h,1,Cloudy
21200608,08,16,,,,<3,Cloudy
21200608,09,4,69%,Southeast,<12km/h,1,Sunny
21200608,10,8,51%,Northwest,<12km/h,1,Sunny
21200608,11,16,,,,<3,Cloudy
21200608,12,14,32%,Southwest,<12km/h,2,Sunny
21200608,13,16,24%,West,<12km/h,1,Cloudy
21200608,14,17,27%,Northeast,<12km/h,2,Cloudy
21200608,15,16,,,,<3,Cloudy
21200608,16,16,28%,North,<12km/h,1,Cloudy
21200608,17,2,,,,<3,Cloudy
21200608,18,11,48%,Quiet,,0,Sunny
21200608,19,8,62%,Northwest,<12km/h,1,Sunny
21200608,20,10,64%,Quiet,,0,Sunny
21200608,21,11,67%,South,<12km/h,1,Sunny
21200608,22,4,75%,Quiet,,0,Cloudy
21200608,23,2,,,,<3,Cloudy
21200609,00,4,78%,Quiet,,0,Cloudy
21200609,01,8,83%,South,<12km/h,1,Sunny
21200609,02,2,,,,<3,Cloudy
21200609,03,2,89%,Quiet,,0,Cloudy
21200609,04,2,,,,<3,Cloudy
21200609,05,1,93%,Quiet,,0,Sunny
21200609,06,3,83%,Quiet,,0,Sunny
21200609,07,1,91%,North,<12km/h,1,Sunny
