21200501,00,15,93%,Northeast,<12km/h,2,Sunny
21200520,02,12,93%,Northeast,<12km/h,2,Sunny
21200520,03,11,86%,North,<12km/h,2,Sunny
21200520,04,11,,,,<3,Sunny
21200520,05,13,93%,East,<12km/h,1,Sunny
21200520,06,13,94%,East,<12km/h,1,Sunny
21200520,07,13,92%,East,<12km/h,1,Sunny
21200520,08,14,90%,East,<12km/h,2,Sunny
21200520,09,17,71%,East,<12km/h,3,Sunny
21200520,10,19,61%,East,<12km/h,2,Sunny
21200520,11,19,62%,North,<12km/h,2,Overcast
21200520,12,19,58%,East,<12km/h,3,Sunny
21200520,13,20,,,,<3,Cloudy
21200520,14,20,51%,East,<12km/h,3,Sunny
21200520,15,21,39%,East,<12km/h,3,Sunny
21200520,16,20,51%,East,<12km/h,3,Sunny
21200520,17,19,56%,Northeast,16-24km/h,4,Sunny
21200520,18,17,63%,East,<12km/h,2,Sunny
21200520,19,9,,,,<3,Sunny
21200520,20,16,60%,Northeast,16-24km/h,4,Sunny
21200520,21,13,77%,Northeast,16-24km/h,4,Sunny
21200520,22,9,,,,<3,Sunny
21200520,23,9,,,,<3,Sunny
21200521,00,14,96%,Southwest,<12km/h,1,Sunny
21200521,01,15,88%,Southwest,<12km/h,1,Sunny
21200521,02,14,96%,South,<12km/h,1,Sunny
21200521,03,12,94%,Northeast,<12km/h,1,Sunny
21200521,04,13,96%,Southwest,<12km/h,1,Sunny
21200521,05,13,97%,Southwest,<12km/h,1,Sunny
21200521,06,13,93%,Quiet,,0,Sunny
21200521,07,11,95%,Northeast,<12km/h,1,Sunny
21200521,08,15,96%,Southwest,<12km/h,1,Sunny
21200521,09,18,75%,South,<12km/h,1,Sunny
21200521,10,19,75%,Northwest,<12km/h,1,Sunny
21200521,11,24,54%,Northeast,<12km/h,2,Sunny
21200521,12,26,44%,Southeast,<12km/h,2,Sunny
21200521,13,26,,,,<3,Overcast
21200521,14,27,37%,Northeast,<12km/h,3,Cloudy
21200521,15,25,50%,Northeast,<12km/h,2,Cloudy
21200521,16,25,44%,Northeast,<12km/h,2,Cloudy
21200521,17,24,53%,Northeast,<12km/h,2,Cloudy
21200521,18,22,57%,Northwest,<12km/h,1,Cloudy
21200521,19,22,61%,Northeast,<12km/h,2,Cloudy
21200521,20,20,68%,East,<12km/h,2,Overcast
21200521,21,18,85%,East,<12km/h,2,Overcast
21200521,22,17,89%,East,<12km/h,2,Overcast
21200521,23,18,75%,Northeast,<12km/h,2,Overcast
21200522,00,19,61%,North,<12km/h,2,Overcast
21200522,01,16,85%,Northeast,<12km/h,2,Overcast
21200522,02,14,90%,Northeast,<12km/h,3,Overcast
21200522,03,14,84%,Northeast,<12km/h,2,Rain
21200522,04,13,79%,Northeast,<12km/h,3,Overcast
21200522,05,12,83%,Northeast,<12km/h,3,Overcast
21200522,06,12,79%,Northeast,<12km/h,3,Overcast
21200522,07,11,79%,East,24-34km/h,5,Overcast
21200522,08,11,81%,Northeast,<12km/h,3,Overcast
21200522,09,10,84%,Northeast,<12km/h,2,Overcast
21200522,10,10,77%,Northeast,<12km/h,3,Rain
21200522,11,12,,,,<3,Lightrain
21200522,12,9,92%,East,<12km/h,2,Overcast
21200522,13,9,88%,East,<12km/h,2,Overcast
21200522,14,10,76%,Northeast,16-24km/h,4,Overcast
21200522,15,9,78%,Northeast,<12km/h,3,Overcast
21200522,16,10,76%,Northeast,<12km/h,2,Overcast
21200522,17,9,79%,East,16-24km/h,4,Overcast
21200522,18,8,88%,Northeast,<12km/h,2,Overcast
21200522,19,8,93%,East,<12km/h,2,Overcast
21200522,20,8,73%,Northeast,16-24km/h,4,Overcast
21200522,21,8,85%,Northeast,<12km/h,2,Overcast
21200522,22,8,84%,Northeast,<12km/h,2,Overcast
21200522,23,8,85%,East,<12km/h,2,Overcast
21200523,00,9,83%,South,<12km/h,2,Cloudy
21200523,01,8,83%,Southeast,<12km/h,2,Cloudy
21200523,02,8,89%,Northeast,<12km/h,1,Cloudy
21200523,03,8,86%,West,<12km/h,1,Cloudy
21200523,04,8,,,,<3,Overcast
21200523,05,21,,,,<3,Overcast
21200523,06,21,,,,<3,Overcast
21200523,07,21,,,,<3,Overcast
21200523,08,21,,,,<3,Overcast
21200523,09,21,,,,<3,Overcast
21200523,10,17,50%,Southwest,<12km/h,2,Cloudy
21200523,11,19,47%,Southwest,<12km/h,3,Cloudy
21200523,12,20,39%,Southwest,<12km/h,2,Cloudy
21200523,13,22,32%,West,<12km/h,3,Cloudy
21200523,14,21,,,,<3,Overcast
21200523,15,21,,,,<3,Overcast
21200523,16,22,33%,Southwest,<12km/h,3,Cloudy
21200523,17,21,36%,West,<12km/h,2,Cloudy
21200523,18,20,40%,Southwest,<12km/h,2,Cloudy
21200523,19,18,45%,Southwest,<12km/h,2,Cloudy
21200523,20,9,,,,<3,Cloudy
21200523,21,15,58%,Quiet,,0,Cloudy
21200523,22,16,55%,West,<12km/h,2,Overcast
21200523,23,15,57%,West,<12km/h,1,Sunny
21200524,00,8,82%,Northeast,<12km/h,3,Overcast
21200524,01,8,84%,East,<12km/h,2,Overcast
21200524,02,8,78%,Northeast,<12km/h,3,Cloudy
21200524,03,8,79%,North,<12km/h,1,Overcast
21200524,04,8,81%,Northeast,<12km/h,2,Overcast
21200524,05,8,80%,Northeast,<12km/h,3,Cloudy
21200524,06,8,79%,North,<12km/h,1,Overcast
21200524,07,8,82%,Northeast,<12km/h,2,Overcast
21200524,08,8,81%,East,<12km/h,2,Overcast
21200524,09,9,78%,East,<12km/h,3,Overcast
21200524,10,8,78%,Northeast,<12km/h,3,Overcast
21200524,11,9,76%,North,<12km/h,2,Overcast
21200524,12,9,77%,East,<12km/h,2,Cloudy
21200524,13,9,76%,East,<12km/h,1,Cloudy
21200524,14,10,74%,Northeast,<12km/h,2,Overcast
21200524,15,10,73%,Northeast,<12km/h,2,Overcast
21200524,16,10,70%,East,<12km/h,2,Overcast
21200524,17,9,75%,Northeast,<12km/h,1,Overcast
21200524,18,10,79%,East,<12km/h,1,Overcast
21200524,19,10,76%,Northeast,<12km/h,1,Overcast
21200524,20,10,75%,Northeast,<12km/h,2,Overcast
21200524,21,10,76%,Northeast,<12km/h,2,Overcast
21200524,22,10,71%,Northeast,<12km/h,3,Overcast
21200524,23,10,77%,Northeast,<12km/h,2,Cloudy
21200525,00,10,79%,Northeast,<12km/h,2,Cloudy
21200525,01,10,81%,Northeast,<12km/h,2,Cloudy
21200525,02,10,82%,Northeast,<12km/h,2,Overcast
21200525,03,10,82%,Northeast,<12km/h,2,Overcast
21200525,04,10,82%,Northeast,<12km/h,2,Overcast
21200525,05,9,79%,Northeast,<12km/h,3,Overcast
21200525,06,10,84%,North,<12km/h,2,Overcast
21200525,07,9,86%,Northeast,<12km/h,1,Overcast
21200525,08,10,84%,Northeast,<12km/h,2,Overcast
21200525,09,10,82%,Northeast,<12km/h,2,Overcast
21200525,10,11,73%,East,<12km/h,2,Overcast
21200525,11,10,80%,Northeast,<12km/h,3,Overcast
21200525,12,10,84%,Northeast,<12km/h,2,Overcast
21200525,13,10,88%,Northeast,<12km/h,3,Overcast
21200525,14,9,91%,North,<12km/h,1,Rain
21200525,15,9,94%,North,<12km/h,2,Rain
21200525,16,9,94%,Northeast,<12km/h,3,Rain
21200525,17,8,95%,Northeast,<12km/h,2,Rain
21200525,18,8,95%,Northeast,<12km/h,2,Rain
21200525,19,8,93%,North,<12km/h,1,Rain
21200525,20,8,95%,Northeast,<12km/h,2,Rain
21200525,21,8,95%,Northeast,<12km/h,1,Rain
21200525,22,8,87%,North,<12km/h,2,Rain
21200525,23,8,88%,Northeast,<12km/h,3,Overcast
21200526,00,8,91%,North,<12km/h,2,Overcast
21200526,01,6,,,,<3,Lightrain
21200526,02,7,90%,East,<12km/h,2,Cloudy
21200526,03,7,91%,Southeast,<12km/h,1,Cloudy
21200526,04,7,87%,Northeast,<12km/h,3,Cloudy
21200526,05,7,94%,Quiet,,0,Overcast
21200526,06,7,94%,East,<12km/h,1,Overcast
21200526,07,7,95%,Southeast,<12km/h,1,Overcast
21200526,08,7,87%,Northeast,<12km/h,3,Overcast
21200526,09,7,85%,Northeast,<12km/h,2,Overcast
21200526,10,8,81%,Northeast,16-24km/h,4,Overcast
21200526,11,8,78%,East,<12km/h,2,Cloudy
21200526,12,8,75%,East,<12km/h,2,Cloudy
21200526,13,9,80%,Southeast,<12km/h,2,Overcast
21200526,14,9,78%,Southeast,<12km/h,2,Sunny
21200526,15,9,72%,North,<12km/h,1,Overcast
21200526,16,9,69%,Northeast,<12km/h,3,Cloudy
21200526,17,8,80%,East,<12km/h,1,Sunny
21200526,18,3,,,,<3,Cloudy
21200526,19,3,,,,<3,Cloudy
21200526,20,3,,,,<3,Cloudy
21200526,21,3,,,,<3,Cloudy
21200526,22,3,,,,<3,Cloudy
21200526,23,0,,,,<3,Sunny
21200527,00,14,82%,Southeast,<12km/h,1,Sunny
21200527,01,12,,Southeast,,<3,Cloudy
21200527,02,14,88%,South,<12km/h,1,Sunny
21200527,03,13,85%,North,<12km/h,1,Overcast
21200527,04,8,,,,<3,Cloudy
21200527,05,13,85%,West,<12km/h,1,Sunny
21200527,06,13,87%,Quiet,,0,Cloudy
21200527,07,21,,,,<3,Overcast
21200527,08,14,85%,Northeast,<12km/h,1,Cloudy
21200527,09,17,70%,East,<12km/h,1,Overcast
21200527,10,19,65%,Southeast,<12km/h,2,Overcast
21200527,11,18,67%,Southeast,<12km/h,1,Cloudy
21200527,12,18,65%,North,<12km/h,1,Cloudy
21200527,13,18,66%,Southeast,<12km/h,1,Cloudy
21200527,14,21,,,,<3,Overcast
21200527,15,18,,,,<3,Overcast
21200527,16,20,55%,West,<12km/h,2,Cloudy
21200527,17,18,54%,North,<12km/h,2,Cloudy
21200527,18,18,68%,South,<12km/h,2,Cloudy
21200527,19,18,60%,Northwest,<12km/h,1,Cloudy
21200527,20,16,74%,Southwest,<12km/h,1,Sunny
21200527,21,15,76%,Quiet,,0,Sunny
21200527,22,8,,,,<3,Sunny
21200527,23,15,77%,Northwest,<12km/h,1,Sunny
21200528,00,3,,,,<3,Cloudy
21200528,01,3,,,,<3,Cloudy
21200528,02,3,,,,<3,Cloudy
21200528,03,3,,,,<3,Cloudy
21200528,04,3,,,,<3,Cloudy
21200528,05,3,,,,<3,Cloudy
21200528,06,13,,,,<3,Cloudy
21200528,07,13,,,,<3,Cloudy
21200528,08,2,94%,Northeast,<12km/h,1,Cloudy
21200528,09,8,58%,East,24-34km/h,5,Sunny
21200528,10,9,61%,Southeast,<12km/h,1,Cloudy
21200528,11,9,63%,Northeast,<12km/h,2,Cloudy
21200528,12,13,,,,<3,Cloudy
21200528,13,11,55%,Northeast,16-24km/h,4,Sunny
21200528,14,14,48%,North,<12km/h,3,Sunny
21200528,15,12,53%,East,16-24km/h,4,Sunny
21200528,16,11,60%,Northeast,<12km/h,2,Cloudy
21200528,17,10,65%,East,<12km/h,2,Sunny
21200528,18,10,70%,East,<12km/h,2,Sunny
21200528,19,5,,,,<3,Overcast
21200528,20,10,68%,Northeast,16-24km/h,4,Sunny
21200528,21,8,77%,Quiet,,0,Sunny
21200528,22,9,67%,East,16-24km/h,4,Cloudy
21200528,23,5,,,,<3,Overcast
21200529,00,9,77%,Northeast,<12km/h,2,Sunny
21200529,01,9,76%,Northeast,<12km/h,2,Sunny
21200529,02,8,79%,Northeast,<12km/h,1,Cloudy
21200529,03,9,71%,East,<12km/h,2,Sunny
21200529,04,9,79%,East,<12km/h,2,Sunny
21200529,05,8,80%,North,<12km/h,1,Cloudy
21200529,06,9,82%,Northeast,<12km/h,2,Overcast
21200529,07,9,78%,Northeast,<12km/h,3,Overcast
21200529,08,10,80%,Northeast,<12km/h,2,Cloudy
21200529,09,10,77%,East,<12km/h,2,Overcast
21200529,10,11,72%,Southeast,<12km/h,1,Cloudy
21200529,11,12,72%,Northeast,<12km/h,2,Overcast
21200529,12,15,,,,<3,Overcast
21200529,13,12,67%,West,<12km/h,2,Overcast
21200529,14,12,73%,Northeast,<12km/h,2,Overcast
21200529,15,13,68%,Northeast,<12km/h,2,Overcast
21200529,16,12,69%,East,<12km/h,2,Cloudy
21200529,17,11,86%,Northeast,<12km/h,2,Overcast
21200529,18,12,74%,North,<12km/h,2,Overcast
21200529,19,11,89%,Northeast,<12km/h,1,Overcast
21200529,20,11,91%,Northeast,<12km/h,1,Cloudy
21200529,21,11,91%,East,<12km/h,1,Rain
21200529,22,11,89%,Northeast,<12km/h,1,Overcast
21200529,23,10,87%,North,<12km/h,3,Overcast
21200530,00,16,78%,Northeast,<12km/h,3,Cloudy
21200530,01,17,74%,East,<12km/h,1,Cloudy
21200530,02,18,63%,Northeast,<12km/h,2,Cloudy
21200530,03,15,87%,North,<12km/h,1,Cloudy
21200530,04,15,87%,Northeast,<12km/h,2,Cloudy
21200530,05,16,87%,Northeast,<12km/h,2,Overcast
21200530,06,22,,,,<3,Overcast
21200530,07,22,,,,<3,Overcast
21200530,08,15,85%,North,<12km/h,1,Overcast
21200530,09,17,87%,Quiet,,0,Overcast
21200530,10,18,91%,Quiet,,0,Overcast
21200530,11,18,86%,North,<12km/h,3,Cloudy
21200530,12,20,63%,South,<12km/h,3,Cloudy
21200530,13,20,74%,Southeast,<12km/h,3,Cloudy
21200530,14,20,72%,Northeast,<12km/h,3,Sunny
21200530,15,21,69%,Northeast,<12km/h,3,Sunny
21200530,16,21,67%,North,<12km/h,1,Sunny
21200530,17,20,60%,East,<12km/h,3,Sunny
21200530,18,12,,,,<3,Cloudy
21200530,19,17,86%,North,<12km/h,2,Sunny
21200530,20,18,79%,Northeast,<12km/h,2,Sunny
21200530,21,15,83%,Northeast,<12km/h,2,Sunny
21200530,22,16,92%,East,<12km/h,2,Sunny
21200530,23,12,,,,<3,Cloudy
21200531,00,10,96%,Quiet,,0,Overcast
21200531,01,9,,,,<3,Overcast
21200531,02,10,96%,Quiet,,0,Overcast
21200531,03,10,87%,Southwest,<12km/h,2,Cloudy
21200531,04,9,,,,<3,Overcast
21200531,05,10,87%,Southwest,<12km/h,2,Cloudy
21200531,06,10,86%,Southwest,<12km/h,3,Overcast
21200531,07,11,87%,Southwest,<12km/h,2,Overcast
21200531,08,11,96%,Quiet,,0,Overcast
21200531,09,11,84%,Southwest,<12km/h,2,Overcast
21200531,10,10,82%,Southwest,<12km/h,1,Overcast
21200531,11,10,78%,Southwest,<12km/h,3,Overcast
21200531,12,13,,,,<3,Overcast
21200531,13,12,79%,West,<12km/h,2,Overcast
21200531,14,13,,,,<3,Overcast
21200531,15,9,86%,Southwest,<12km/h,2,Rain
21200531,16,13,,,,<3,Overcast
21200531,17,10,88%,West,<12km/h,3,Overcast
21200531,18,3,,,,<3,Overcast
21200531,19,9,93%,West,<12km/h,2,Overcast
21200531,20,9,91%,Southwest,<12km/h,1,Cloudy
21200531,21,7,96%,West,<12km/h,1,Rain
21200531,22,3,,,,<3,Overcast
21200531,23,3,,,,<3,Overcast
21200601,00,7,94%,West,<12km/h,2,Overcast
21200601,01,6,76%,North,<12km/h,1,Cloudy
21200601,02,0,,,,<3,Overcast
21200601,03,4,89%,Northwest,<12km/h,1,Cloudy
21200601,04,3,93%,North,<12km/h,1,Cloudy
21200601,05,5,79%,Southwest,<12km/h,2,Sunny
21200601,06,12,,,,<3,Sunny
21200601,07,5,95%,Southeast,<12km/h,1,Sunny
21200601,08,12,,,,<3,Sunny
21200601,09,8,61%,Northeast,<12km/h,1,Sunny
21200601,10,10,54%,West,<12km/h,1,Sunny
21200601,11,12,,,,<3,Sunny
21200601,12,11,39%,West,<12km/h,2,Sunny
21200601,13,12,,,,<3,Sunny
21200601,14,12,,,,<3,Sunny
21200601,15,12,,,,<3,Sunny
21200601,16,12,,,,<3,Sunny
21200601,17,-2,,,,<3,Sunny
21200601,18,7,61%,South,<12km/h,2,Sunny
21200601,19,6,71%,Southeast,<12km/h,2,Sunny
21200601,20,1,,,,<3,Sunny
21200601,21,4,82%,East,<12km/h,1,Sunny
21200601,22,5,80%,Southeast,<12km/h,1,Sunny
21200601,23,1,86%,Northeast,<12km/h,2,Sunny
21200602,00,1,,,,<3,Sunny
21200602,01,2,92%,South,<12km/h,1,Sunny
21200602,02,2,92%,Quiet,,0,Sunny
21200602,03,1,,,,<3,Sunny
21200602,04,0,93%,South,<12km/h,1,Sunny
21200602,05,1,,,,<3,Sunny
21200602,06,0,95%,South,<12km/h,1,Sunny
21200602,07,9,,,,<3,Sunny
21200602,08,1,95%,Quiet,,0,Sunny
21200602,09,6,69%,North,<12km/h,1,Overcast
21200602,10,9,57%,North,<12km/h,2,Overcast
21200602,11,9,,,,<3,Sunny
21200602,12,11,39%,East,<12km/h,2,Sunny
21200602,13,12,,,,<3,Sunny
21200602,14,12,,,,<3,Sunny
21200602,15,12,,,,<3,Sunny
21200602,16,12,,,,<3,Sunny
21200602,17,2,,,,<3,Sunny
21200602,18,2,,,,<3,Sunny
21200602,19,6,59%,South,<12km/h,1,Sunny
21200602,20,6,47%,Quiet,,0,Sunny
21200602,21,-1,,,,<3,Sunny
21200602,22,2,81%,Northeast,<12km/h,1,Sunny
21200602,23,-1,,,,<3,Sunny
21200603,00,2,,,,<3,Sunny
21200603,01,2,,,,<3,Sunny
21200603,02,1,87%,Quiet,,0,Sunny
21200603,03,2,,,,<3,Sunny
21200603,04,2,,,,<3,Sunny
21200603,05,0,89%,South,<12km/h,1,Sunny
21200603,06,13,,,,<3,Cloudy
21200603,07,0,93%,South,<12km/h,1,Sunny
21200603,08,13,,,,<3,Cloudy
21200603,09,6,76%,Northeast,<12km/h,2,Overcast
21200603,10,9,54%,North,<12km/h,2,Overcast
21200603,11,13,,,,<3,Cloudy
21200603,12,11,43%,Northeast,<12km/h,1,Cloudy
21200603,13,11,37%,East,<12km/h,2,Cloudy
21200603,14,15,22%,West,<12km/h,1,Cloudy
21200603,15,14,27%,East,<12km/h,2,Cloudy
21200603,16,13,29%,East,<12km/h,2,Cloudy
21200603,17,11,46%,Northeast,<12km/h,1,Sunny
21200603,18,11,33%,Northeast,<12km/h,2,Sunny
21200603,19,3,,,,<3,Sunny
21200603,20,8,55%,Northeast,<12km/h,2,Cloudy
21200603,21,4,66%,Southeast,<12km/h,2,Sunny
21200603,22,3,,,,<3,Sunny
21200603,23,3,76%,South,<12km/h,1,Sunny
21200604,00,4,72%,Quiet,,0,Sunny
21200604,01,3,78%,North,<12km/h,2,Sunny
21200604,02,3,,,,<3,Sunny
21200604,03,2,82%,East,<12km/h,1,Sunny
21200604,04,5,65%,Northeast,<12km/h,3,Cloudy
21200604,05,3,79%,North,<12km/h,1,Cloudy
21200604,06,2,86%,South,<12km/h,1,Sunny
21200604,07,4,64%,North,<12km/h,2,Sunny
21200604,08,12,,,,<3,Cloudy
21200604,09,9,,,,<3,Cloudy
21200604,10,12,,,,<3,Cloudy
21200604,11,12,,,,<3,Cloudy
21200604,12,12,,,,<3,Cloudy
21200604,13,11,31%,Northeast,<12km/h,3,Cloudy
21200604,14,8,70%,Northeast,<12km/h,3,Overcast
21200604,15,12,,,,<3,Cloudy
21200604,16,11,25%,Northeast,<12km/h,3,Sunny
21200604,17,10,42%,East,<12km/h,2,Sunny
21200604,18,3,,,,<3,Overcast
21200604,19,5,79%,Northeast,<12km/h,2,Cloudy
21200604,20,3,,,,<3,Overcast
21200604,21,8,59%,Northeast,<12km/h,1,Cloudy
21200604,22,4,93%,East,<12km/h,1,Cloudy
21200604,23,3,,,,<3,Overcast
21200605,00,3,,,,<3,Overcast
21200605,01,7,58%,North,<12km/h,2,Cloudy
21200605,02,6,71%,East,<12km/h,1,Overcast
21200605,03,3,,,,<3,Overcast
21200605,04,6,70%,East,<12km/h,1,Overcast
21200605,05,4,72%,Quiet,,0,Sunny
21200605,06,6,79%,Quiet,,0,Overcast
21200605,07,9,,,,<3,Overcast
21200605,08,7,63%,Northeast,<12km/h,3,Cloudy
21200605,09,9,60%,Northeast,<12km/h,3,Overcast
21200605,10,9,58%,Northeast,<12km/h,3,Cloudy
21200605,11,9,,,,<3,Overcast
21200605,12,9,,,,<3,Overcast
21200605,13,9,,,,<3,Overcast
21200605,14,8,73%,Northeast,<12km/h,3,Overcast
21200605,15,8,70%,Northeast,<12km/h,2,Overcast
21200605,16,9,63%,East,16-24km/h,4,Overcast
21200605,17,0,,,,<3,Sunny
21200605,18,0,,,,<3,Sunny
21200605,19,7,82%,East,<12km/h,1,Overcast
21200605,20,5,82%,Northeast,<12km/h,1,Sunny
21200605,21,0,,,,<3,Sunny
21200605,22,0,,,,<3,Sunny
21200605,23,0,,,,<3,Sunny
21200606,00,2,95%,Southeast,<12km/h,1,Sunny
21200606,01,0,,,,<3,Sunny
21200606,02,0,,,,<3,Sunny
21200606,03,0,97%,South,<12km/h,1,Sunny
21200606,04,0,,,,<3,Sunny
21200606,05,0,,,,<3,Sunny
21200606,06,11,,,,<3,Sunny
21200606,07,1,94%,North,<12km/h,2,Sunny
21200606,08,0,95%,Quiet,,0,Sunny
21200606,09,11,,,,<3,Sunny
21200606,10,11,,,,<3,Sunny
21200606,11,8,50%,Northeast,16-24km/h,4,Sunny
21200606,12,10,43%,Southeast,<12km/h,2,Sunny
21200606,13,12,19%,Northeast,<12km/h,3,Sunny
21200606,14,11,,,,<3,Sunny
21200606,15,11,36%,East,<12km/h,2,Sunny
21200606,16,10,38%,East,<12km/h,2,Sunny
21200606,17,7,53%,East,<12km/h,1,Sunny
21200606,18,-3,,Southeast,,<3,Sunny
21200606,19,8,38%,Northeast,<12km/h,2,Sunny
21200606,20,3,71%,Northeast,<12km/h,1,Sunny
21200606,21,0,,,,<3,Sunny
21200606,22,0,,,,<3,Sunny
21200606,23,0,,,,<3,Sunny
21200607,00,1,76%,North,<12km/h,1,Sunny
21200607,01,-3,,Southeast,,<3,Sunny
21200607,02,0,,,,<3,Sunny
21200607,03,1,80%,South,<12km/h,1,Sunny
21200607,04,0,,,,<3,Sunny
21200607,05,0,87%,South,<12km/h,2,Sunny
21200607,06,-1,88%,Southwest,<12km/h,1,Sunny
21200607,07,13,,Southeast,,<3,Sunny
21200607,08,10,,,,<3,Sunny
21200607,09,6,63%,North,<12km/h,1,Sunny
21200607,10,5,60%,South,<12km/h,1,Sunny
21200607,11,8,52%,Northeast,<12km/h,2,Sunny
21200607,12,13,,Southeast,,<3,Sunny
21200607,13,12,34%,East,<12km/h,1,Sunny
21200607,14,12,32%,Southwest,<12km/h,1,Sunny
21200607,15,14,26%,Southeast,<12km/h,2,Sunny
21200607,16,13,28%,Quiet,,0,Sunny
21200607,17,2,,,,<3,Sunny
21200607,18,2,,,,<3,Sunny
21200607,19,8,57%,Southeast,<12km/h,1,Sunny
21200607,20,3,62%,Quiet,,0,Sunny
21200607,21,4,66%,Quiet,,0,Sunny
21200607,22,-1,,Southeast,,<3,Sunny
21200607,23,-1,,Southeast,,<3,Sunny
21200608,00,2,,,,<3,Sunny
21200608,01,2,,,,<3,Sunny
21200608,02,-1,,Southeast,,<3,Sunny
21200608,03,0,82%,Southwest,<12km/h,1,Sunny
21200608,04,0,94%,Quiet,,0,Sunny
21200608,05,2,,,,<3,Sunny
21200608,06,0,89%,Southwest,<12km/h,1,Cloudy
21200608,07,16,,,,<3,Overcast
21200608,08,16,,,,<3,Overcast
21200608,09,16,,,,<3,Overcast
21200608,10,13,,,,<3,Overcast
21200608,11,13,,,,<3,Overcast
21200608,12,16,,,,<3,Overcast
21200608,13,16,,,,<3,Overcast
21200608,14,16,,,,<3,Overcast
21200608,15,16,22%,North,<12km/h,1,Cloudy
