21200501,00,17,73%,Northeast,16-24km/h,4,Sunny
21200609,02,6,96%,Quiet,,0,Sunny
21200609,03,4,99%,Southeast,<12km/h,1,Sunny
21200609,04,4,100%,Quiet,,0,Fog
21200609,05,3,100%,South,<12km/h,1,Sunny
21200609,06,18,,,,<3,Cloudy
21200609,07,18,,,,<3,Cloudy
21200609,08,18,,,,<3,Cloudy
21200609,09,10,67%,South,<12km/h,2,Sunny
21200609,10,18,,,,<3,Cloudy
21200609,11,18,,,,<3,Cloudy
21200609,12,18,,,,<3,Cloudy
21200609,13,17,39%,Southwest,<12km/h,2,Sunny
21200609,14,18,33%,South,<12km/h,2,Sunny
21200609,15,19,31%,South,<12km/h,1,Sunny
21200609,16,16,43%,Quiet,,0,Sunny
21200609,17,7,,,,<3,Cloudy
21200609,18,10,70%,Quiet,,0,Sunny
21200609,19,10,75%,Southeast,<12km/h,1,Sunny
21200609,20,7,,,,<3,Cloudy
21200609,21,7,,,,<3,Cloudy
21200609,22,7,,,,<3,Cloudy
21200609,23,7,,,,<3,Cloudy
21200610,00,5,98%,Southwest,<12km/h,2,Sunny
21200610,01,7,,,,<3,Cloudy
21200610,02,7,,,,<3,Cloudy
21200610,03,2,99%,Southwest,<12km/h,1,Sunny
21200610,04,7,,,,<3,Cloudy
21200610,05,4,100%,West,<12km/h,1,Sunny
21200610,06,6,80%,Southwest,<12km/h,2,Sunny
21200610,07,6,100%,West,<12km/h,1,Sunny
21200610,08,15,,,,<3,Sunny
21200610,09,12,58%,Northwest,<12km/h,2,Sunny
21200610,10,14,46%,Northwest,<12km/h,2,Sunny
21200610,11,15,,,,<3,Sunny
21200610,12,16,35%,North,<12km/h,3,Sunny
21200610,13,15,41%,Northwest,<12km/h,2,Sunny
21200610,14,15,,,,<3,Sunny
21200610,15,15,36%,North,<12km/h,2,Sunny
21200610,16,14,48%,North,<12km/h,2,Sunny
21200610,17,3,,Southeast,,<3,Sunny
21200610,18,11,64%,North,<12km/h,2,Sunny
21200610,19,3,,Southeast,,<3,Sunny
21200610,20,6,73%,North,<12km/h,1,Sunny
21200610,21,3,,Southeast,,<3,Sunny
21200610,22,3,,Southeast,,<3,Sunny
21200610,23,5,89%,Quiet,,0,Sunny
21200611,00,3,99%,Northeast,<12km/h,1,Sunny
21200611,01,4,91%,Northeast,<12km/h,2,Sunny
21200611,02,3,99%,Northwest,<12km/h,1,Sunny
21200611,03,3,100%,Quiet,,0,Fog
21200611,04,3,,Southeast,,<3,Sunny
21200611,05,3,,Southeast,,<3,Sunny
21200611,06,3,100%,Quiet,,0,Cloudy
21200611,07,3,100%,Northeast,<12km/h,1,Fog
21200611,08,14,,Southeast,,<3,Sunny
21200611,09,7,100%,West,<12km/h,1,Sunny
21200611,10,11,60%,North,<12km/h,1,Sunny
21200611,11,12,48%,Southeast,<12km/h,2,Sunny
21200611,12,13,49%,East,<12km/h,3,Sunny
21200611,13,13,36%,East,<12km/h,2,Sunny
21200611,14,14,36%,East,<12km/h,3,Sunny
21200611,15,14,39%,East,<12km/h,2,Sunny
21200611,16,14,,Southeast,,<3,Sunny
21200611,17,10,52%,Southeast,<12km/h,2,Sunny
21200611,18,7,64%,East,<12km/h,2,Sunny
21200611,19,7,71%,East,<12km/h,1,Cloudy
21200611,20,6,,Southeast,,<3,Cloudy
21200611,21,8,70%,East,<12km/h,2,Sunny
21200611,22,6,,Southeast,,<3,Cloudy
21200611,23,6,94%,East,<12km/h,2,Sunny
21200612,00,6,100%,North,<12km/h,2,Rain
21200612,01,7,,,,<3,Moderaterain
21200612,02,7,,,,<3,Moderaterain
21200612,03,7,,,,<3,Moderaterain
21200612,04,7,,,,<3,Moderaterain
21200612,05,6,100%,Northwest,<12km/h,2,Rain
21200612,06,9,,,,<3,Moderaterain
21200612,07,9,,,,<3,Moderaterain
21200612,08,9,100%,Northeast,<12km/h,3,Rain
21200612,09,9,,,,<3,Moderaterain
21200612,10,8,100%,Northeast,<12km/h,2,Rain
21200612,11,9,,,,<3,Moderaterain
21200612,12,9,100%,Northeast,<12km/h,2,Rain
21200612,13,9,96%,Northeast,16-24km/h,4,Rain
21200612,14,9,,,,<3,Moderaterain
21200612,15,9,,,,<3,Moderaterain
21200612,16,8,98%,North,<12km/h,2,Rain
21200612,17,7,100%,North,<12km/h,2,Rain
21200612,18,7,95%,North,<12km/h,2,Rain
21200612,19,5,,,,3-4,Lightrain
21200612,20,7,97%,North,<12km/h,3,Rain
21200612,21,5,,,,3-4,Lightrain
21200612,22,6,100%,Northwest,<12km/h,2,Rain
21200612,23,6,98%,Northwest,<12km/h,3,Rain
21200613,00,0,92%,Quiet,,0,Sunny
21200613,01,-2,98%,Quiet,,0,Sunny
21200613,02,0,,Southeast,,<3,Cloudy
21200613,03,0,,Southeast,,<3,Cloudy
21200613,04,-1,97%,Quiet,,0,Sunny
21200613,05,-1,98%,Quiet,,0,Sunny
21200613,06,-1,100%,South,<12km/h,1,Fog
21200613,07,-1,99%,Quiet,,0,Sunny
21200613,08,1,99%,Southwest,<12km/h,1,Cloudy
21200613,09,6,75%,Southeast,<12km/h,2,Cloudy
21200613,10,11,,Southeast,,<3,Sunny
21200613,11,11,,Southeast,,<3,Sunny
21200613,12,11,,Southeast,,<3,Sunny
21200613,13,11,,Southeast,,<3,Sunny
21200613,14,11,49%,East,<12km/h,2,Sunny
21200613,15,11,,Southeast,,<3,Sunny
21200613,16,11,31%,East,<12km/h,2,Sunny
21200613,17,2,,Southeast,,<3,Cloudy
21200613,18,8,46%,East,<12km/h,2,Sunny
21200613,19,5,57%,Southeast,<12km/h,2,Sunny
21200613,20,2,,Southeast,,<3,Cloudy
21200613,21,8,89%,North,<12km/h,1,Cloudy
21200613,22,2,,Southeast,,<3,Cloudy
21200613,23,4,65%,Southeast,<12km/h,1,Cloudy
21200614,00,6,94%,Northwest,<12km/h,3,Rain
21200614,01,5,,,,3-4,Lightrain
21200614,02,5,,,,3-4,Lightrain
21200614,03,4,98%,Northwest,<12km/h,3,Rain
21200614,04,4,98%,Northwest,<12km/h,3,Rain
21200614,05,5,,,,3-4,Lightrain
21200614,06,6,,,,<3,Overcast
21200614,07,4,94%,Northwest,<12km/h,2,Overcast
21200614,08,6,,,,<3,Overcast
21200614,09,6,,,,<3,Overcast
21200614,10,6,,,,<3,Overcast
21200614,11,4,95%,Northwest,<12km/h,3,Overcast
21200614,12,6,100%,West,<12km/h,2,Overcast
21200614,13,5,98%,West,16-24km/h,4,Rain
21200614,14,6,,,,<3,Overcast
21200614,15,6,,,,<3,Overcast
21200614,16,6,,,,<3,Overcast
21200614,17,4,95%,Northwest,<12km/h,2,Rain
21200614,18,3,,,,<3,Cloudy
21200614,19,3,,,,<3,Cloudy
21200614,20,5,93%,West,<12km/h,3,Cloudy
21200614,21,3,,,,<3,Cloudy
21200614,22,3,,,,<3,Cloudy
21200614,23,5,95%,Northwest,<12km/h,2,Overcast
21200615,00,4,79%,West,<12km/h,3,Cloudy
21200615,01,4,80%,West,<12km/h,2,Cloudy
21200615,02,3,74%,West,<12km/h,2,Overcast
21200615,03,3,82%,West,<12km/h,2,Overcast
21200615,04,2,,,,<3,Cloudy
21200615,05,2,,,,<3,Cloudy
21200615,06,4,76%,West,<12km/h,2,Sunny
21200615,07,8,,,,3-4,Cloudy
21200615,08,4,79%,West,<12km/h,2,Sunny
21200615,09,6,69%,West,<12km/h,2,Sunny
21200615,10,8,,,,3-4,Sunny
21200615,11,8,52%,Northwest,<12km/h,3,Sunny
21200615,12,8,49%,Northwest,16-24km/h,4,Sunny
21200615,13,8,44%,West,16-24km/h,4,Sunny
21200615,14,9,47%,Northwest,16-24km/h,4,Cloudy
21200615,15,9,47%,West,16-24km/h,4,Cloudy
21200615,16,8,,,,3-4,Sunny
21200615,17,7,56%,West,<12km/h,3,Sunny
21200615,18,1,,,,<3,Cloudy
21200615,19,1,,,,<3,Cloudy
21200615,20,6,66%,West,<12km/h,2,Sunny
21200615,21,1,,,,<3,Cloudy
21200615,22,6,68%,West,<12km/h,3,Sunny
21200615,23,1,,,,<3,Cloudy
21200616,00,4,80%,North,<12km/h,2,Sunny
21200616,01,4,80%,Northwest,<12km/h,2,Sunny
21200616,02,5,82%,West,<12km/h,2,Sunny
21200616,03,4,97%,Northwest,<12km/h,2,Cloudy
21200616,04,1,,,,<3,Cloudy
21200616,05,4,95%,West,<12km/h,2,Sunny
21200616,06,6,,,,3-4,Sunny
21200616,07,6,,,,3-4,Sunny
21200616,08,3,84%,West,<12km/h,2,Sunny
21200616,09,7,,,,3-4,Sunny
21200616,10,7,,,,3-4,Sunny
21200616,11,7,,,,3-4,Sunny
21200616,12,7,57%,Northwest,<12km/h,3,Sunny
21200616,13,7,52%,Northwest,16-24km/h,4,Sunny
21200616,14,8,52%,Northwest,16-24km/h,4,Sunny
21200616,15,7,,,,3-4,Sunny
21200616,16,7,,,,3-4,Sunny
21200616,17,7,,,,3-4,Sunny
21200616,18,0,,Southeast,,<3,Sunny
21200616,19,4,62%,Northwest,<12km/h,1,Sunny
21200616,20,5,55%,Northwest,<12km/h,2,Sunny
21200616,21,3,74%,West,<12km/h,1,Sunny
21200616,22,3,68%,West,<12km/h,2,Sunny
21200616,23,0,,Southeast,,<3,Sunny
21200617,00,6,93%,East,<12km/h,1,Sunny
21200617,01,3,99%,Northeast,<12km/h,1,Sunny
21200617,02,2,99%,North,<12km/h,1,Sunny
21200617,03,1,99%,Northwest,<12km/h,1,Sunny
21200617,04,1,,,,<3,Cloudy
21200617,05,1,100%,East,<12km/h,1,Sunny
21200617,06,1,100%,Northeast,<12km/h,1,Overcast
21200617,07,3,95%,North,<12km/h,1,Cloudy
21200617,08,6,87%,East,<12km/h,2,Sunny
21200617,09,8,84%,Northeast,<12km/h,2,Sunny
21200617,10,9,67%,East,<12km/h,3,Sunny
21200617,11,11,45%,East,<12km/h,2,Sunny
21200617,12,11,44%,Southeast,<12km/h,3,Cloudy
21200617,13,11,,,,<3,Overcast
21200617,14,11,,,,<3,Overcast
21200617,15,12,40%,Southeast,<12km/h,2,Sunny
21200617,16,11,55%,East,<12km/h,3,Cloudy
21200617,17,3,,,,<3,Overcast
21200617,18,3,,,,<3,Overcast
21200617,19,3,,,,<3,Overcast
21200617,20,3,,,,<3,Overcast
21200617,21,3,,,,<3,Overcast
21200617,22,3,,,,<3,Overcast
21200617,23,5,80%,East,<12km/h,3,Sunny
21200618,00,7,,,,<3,Lightrain
21200618,01,7,99%,North,<12km/h,2,Rain
21200618,02,7,,,,<3,Lightrain
21200618,03,7,94%,North,<12km/h,2,Cloudy
21200618,04,7,98%,North,<12km/h,2,Overcast
21200618,05,7,,,,<3,Lightrain
21200618,06,7,98%,Northwest,<12km/h,2,Rain
21200618,07,6,100%,Northwest,<12km/h,2,Rain
21200618,08,6,97%,North,<12km/h,2,Rain
21200618,09,7,99%,North,<12km/h,2,Rain
21200618,10,7,100%,North,<12km/h,2,Rain
21200618,11,7,100%,North,<12km/h,1,Rain
21200618,12,8,99%,Northwest,<12km/h,2,Rain
21200618,13,8,,,,<3,Moderaterain
21200618,14,7,100%,Northwest,<12km/h,1,Rain
21200618,15,6,99%,North,<12km/h,3,Rain
21200618,16,7,99%,North,<12km/h,3,Rain
21200618,17,8,,,,<3,Moderaterain
21200618,18,7,,,,<3,Moderaterain
21200618,19,6,95%,North,<12km/h,2,Rain
21200618,20,6,100%,Northwest,<12km/h,2,Rain
21200618,21,7,,,,<3,Moderaterain
21200618,22,6,97%,Northwest,<12km/h,2,Rain
21200618,23,6,100%,Northwest,<12km/h,2,Rain
21200619,00,6,100%,North,<12km/h,2,Rain
21200619,01,7,,,,<3,Moderaterain
21200619,02,7,,,,<3,Moderaterain
21200619,03,7,,,,<3,Moderaterain
21200619,04,7,,,,<3,Moderaterain
21200619,05,6,100%,Northwest,<12km/h,2,Rain
21200619,06,9,,,,<3,Moderaterain
21200619,07,9,,,,<3,Moderaterain
21200619,08,9,100%,Northeast,<12km/h,3,Rain
21200619,09,9,,,,<3,Moderaterain
21200619,10,8,100%,Northeast,<12km/h,2,Rain
21200619,11,9,,,,<3,Moderaterain
21200619,12,9,100%,Northeast,<12km/h,2,Rain
21200619,13,9,96%,Northeast,16-24km/h,4,Rain
21200619,14,9,,,,<3,Moderaterain
21200619,15,9,,,,<3,Moderaterain
21200619,16,8,98%,North,<12km/h,2,Rain
21200619,17,7,100%,North,<12km/h,2,Rain
21200619,18,7,95%,North,<12km/h,2,Rain
21200619,19,5,,,,3-4,Lightrain
21200619,20,7,97%,North,<12km/h,3,Rain
21200619,21,5,,,,3-4,Lightrain
21200619,22,6,100%,Northwest,<12km/h,2,Rain
21200619,23,6,98%,Northwest,<12km/h,3,Rain
21200620,00,6,99%,Northwest,<12km/h,1,Overcast
21200620,01,3,,,,<3,Overcast
21200620,02,6,85%,North,<12km/h,1,Cloudy
21200620,03,6,100%,Northwest,<12km/h,1,Overcast
21200620,04,3,,,,<3,Overcast
21200620,05,3,,,,<3,Overcast
21200620,06,9,,,,<3,Overcast
21200620,07,9,,,,<3,Overcast
21200620,08,6,85%,North,<12km/h,2,Overcast
21200620,09,9,,,,<3,Overcast
21200620,10,7,80%,East,<12km/h,1,Sunny
21200620,11,7,76%,Northwest,<12km/h,2,Overcast
21200620,12,7,73%,North,<12km/h,1,Overcast
21200620,13,9,,,,<3,Overcast
21200620,14,9,,,,<3,Overcast
21200620,15,9,,,,<3,Overcast
21200620,16,9,65%,North,<12km/h,2,Overcast
21200620,17,2,,,,<3,Overcast
21200620,18,2,,,,<3,Overcast
21200620,19,7,73%,Northwest,<12km/h,1,Overcast
21200620,20,7,76%,Northwest,<12km/h,1,Overcast
21200620,21,2,,,,<3,Overcast
21200620,22,2,,,,<3,Overcast
21200620,23,2,,,,<3,Overcast
21200621,00,6,94%,Northwest,<12km/h,3,Rain
21200621,01,5,,,,3-4,Lightrain
21200621,02,5,,,,3-4,Lightrain
21200621,03,4,98%,Northwest,<12km/h,3,Rain
21200621,04,4,98%,Northwest,<12km/h,3,Rain
21200621,05,5,,,,3-4,Lightrain
21200621,06,6,,,,<3,Overcast
21200621,07,4,94%,Northwest,<12km/h,2,Overcast
21200621,08,6,,,,<3,Overcast
21200621,09,6,,,,<3,Overcast
21200621,10,6,,,,<3,Overcast
21200621,11,4,95%,Northwest,<12km/h,3,Overcast
21200621,12,6,100%,West,<12km/h,2,Overcast
21200621,13,5,98%,West,16-24km/h,4,Rain
21200621,14,6,,,,<3,Overcast
21200621,15,6,,,,<3,Overcast
21200621,16,6,,,,<3,Overcast
21200621,17,4,95%,Northwest,<12km/h,2,Rain
21200621,18,3,,,,<3,Cloudy
21200621,19,3,,,,<3,Cloudy
21200621,20,5,93%,West,<12km/h,3,Cloudy
21200621,21,3,,,,<3,Cloudy
21200621,22,3,,,,<3,Cloudy
21200621,23,5,95%,Northwest,<12km/h,2,Overcast
21200622,00,4,93%,Northwest,<12km/h,2,Overcast
21200622,01,4,95%,Northwest,<12km/h,2,Overcast
21200622,02,4,93%,Northwest,<12km/h,3,Sunny
21200622,03,4,90%,West,<12km/h,2,Cloudy
21200622,04,3,,,,<3,Cloudy
21200622,05,4,87%,Northwest,<12km/h,3,Cloudy
21200622,06,7,,,,<3,Overcast
21200622,07,7,,,,<3,Overcast
21200622,08,4,86%,West,<12km/h,2,Cloudy
21200622,09,4,85%,Northwest,<12km/h,2,Cloudy
21200622,10,5,84%,Northwest,<12km/h,2,Cloudy
21200622,11,5,78%,Northwest,<12km/h,2,Overcast
21200622,12,5,75%,Northwest,<12km/h,2,Cloudy
21200622,13,5,77%,West,<12km/h,2,Overcast
21200622,14,6,70%,Northwest,<12km/h,3,Cloudy
21200622,15,7,,,,<3,Cloudy
21200622,16,5,78%,Northwest,<12km/h,3,Cloudy
21200622,17,7,,,,<3,Cloudy
21200622,18,2,,,,<3,Cloudy
21200622,19,4,76%,Northwest,<12km/h,2,Cloudy
21200622,20,5,79%,Northwest,<12km/h,2,Cloudy
21200622,21,2,,,,<3,Cloudy
21200622,22,5,77%,West,<12km/h,2,Cloudy
21200622,23,4,76%,Northwest,<12km/h,2,Cloudy
21200623,00,4,79%,West,<12km/h,3,Cloudy
21200623,01,4,80%,West,<12km/h,2,Cloudy
21200623,02,3,74%,West,<12km/h,2,Overcast
21200623,03,3,82%,West,<12km/h,2,Overcast
21200623,04,2,,,,<3,Cloudy
21200623,05,2,,,,<3,Cloudy
21200623,06,4,76%,West,<12km/h,2,Sunny
21200623,07,8,,,,3-4,Cloudy
21200623,08,4,79%,West,<12km/h,2,Sunny
21200623,09,6,69%,West,<12km/h,2,Sunny
21200623,10,8,,,,3-4,Sunny
21200623,11,8,52%,Northwest,<12km/h,3,Sunny
21200623,12,8,49%,Northwest,16-24km/h,4,Sunny
21200623,13,8,44%,West,16-24km/h,4,Sunny
21200623,14,9,47%,Northwest,16-24km/h,4,Cloudy
21200623,15,9,47%,West,16-24km/h,4,Cloudy
21200623,16,8,,,,3-4,Sunny
21200623,17,7,56%,West,<12km/h,3,Sunny
21200623,18,1,,,,<3,Cloudy
21200623,19,1,,,,<3,Cloudy
21200623,20,6,66%,West,<12km/h,2,Sunny
21200623,21,1,,,,<3,Cloudy
21200623,22,6,68%,West,<12km/h,3,Sunny
21200623,23,1,,,,<3,Cloudy
21200624,00,10,100%,Southwest,<12km/h,1,Fog
21200624,01,9,,Southeast,,<3,Lightrain
21200624,02,10,100%,South,<12km/h,1,Rain
21200624,03,9,,Southeast,,<3,Lightrain
21200624,04,9,,Southeast,,<3,Lightrain
21200624,05,9,,Southeast,,<3,Lightrain
21200624,06,10,100%,Quiet,,0,Fog
21200624,07,9,100%,Quiet,,0,Cloudy
21200624,08,10,100%,West,<12km/h,1,Overcast
21200624,09,11,100%,West,<12km/h,1,Overcast
21200624,10,12,100%,Northwest,<12km/h,2,Overcast
21200624,11,13,88%,Northwest,<12km/h,2,Rain
21200624,12,14,81%,West,<12km/h,2,Rain
21200624,13,17,,Southeast,,<3,Overcast
21200624,14,15,70%,Northwest,<12km/h,2,Overcast
21200624,15,17,,Southeast,,<3,Overcast
21200624,16,14,69%,Northwest,<12km/h,1,Overcast
21200624,17,14,69%,West,<12km/h,1,Overcast
21200624,18,13,81%,Quiet,,0,Overcast
21200624,19,8,,Southeast,,<3,Overcast
21200624,20,10,93%,Southwest,<12km/h,1,Sunny
21200624,21,11,95%,Quiet,,0,Sunny
21200624,22,8,,Southeast,,<3,Overcast
21200624,23,8,,Southeast,,<3,Overcast
21200625,00,4,80%,North,<12km/h,2,Sunny
21200625,01,4,80%,Northwest,<12km/h,2,Sunny
21200625,02,5,82%,West,<12km/h,2,Sunny
21200625,03,4,97%,Northwest,<12km/h,2,Cloudy
21200625,04,1,,,,<3,Cloudy
21200625,05,4,95%,West,<12km/h,2,Sunny
21200625,06,6,,,,3-4,Sunny
21200625,07,6,,,,3-4,Sunny
21200625,08,3,84%,West,<12km/h,2,Sunny
21200625,09,7,,,,3-4,Sunny
21200625,10,7,,,,3-4,Sunny
21200625,11,7,,,,3-4,Sunny
21200625,12,7,57%,Northwest,<12km/h,3,Sunny
21200625,13,7,52%,Northwest,16-24km/h,4,Sunny
21200625,14,8,52%,Northwest,16-24km/h,4,Sunny
21200625,15,7,,,,3-4,Sunny
21200625,16,7,,,,3-4,Sunny
21200625,17,7,,,,3-4,Sunny
21200625,18,0,,Southeast,,<3,Sunny
21200625,19,4,62%,Northwest,<12km/h,1,Sunny
21200625,20,5,55%,Northwest,<12km/h,2,Sunny
21200625,21,3,74%,West,<12km/h,1,Sunny
21200625,22,3,68%,West,<12km/h,2,Sunny
21200625,23,0,,Southeast,,<3,Sunny
21200626,00,0,,Southeast,,<3,Sunny
21200626,01,0,,Southeast,,<3,Sunny
21200626,02,0,,Southeast,,<3,Sunny
21200626,03,0,,Southeast,,<3,Sunny
21200626,04,0,100%,Northwest,<12km/h,1,Sunny
21200626,05,0,,Southeast,,<3,Sunny
21200626,06,1,88%,Southwest,<12km/h,2,Sunny
21200626,07,1,87%,West,<12km/h,2,Sunny
21200626,08,0,99%,West,<12km/h,1,Sunny
21200626,09,8,,Southeast,,<3,Sunny
21200626,10,8,,Southeast,,<3,Sunny
21200626,11,8,44%,West,<12km/h,2,Sunny
21200626,12,8,44%,West,<12km/h,3,Sunny
21200626,13,9,42%,North,<12km/h,3,Sunny
21200626,14,10,37%,North,<12km/h,2,Sunny
21200626,15,8,,Southeast,,<3,Sunny
21200626,16,8,,Southeast,,<3,Sunny
21200626,17,8,,Southeast,,<3,Sunny
21200626,18,6,38%,North,<12km/h,1,Sunny
21200626,19,2,75%,Northwest,<12km/h,1,Sunny
21200626,20,0,,Southeast,,<3,Cloudy
21200626,21,6,62%,Southeast,<12km/h,2,Sunny
21200626,22,0,,Southeast,,<3,Cloudy
21200626,23,0,91%,Quiet,,0,Sunny
21200627,00,13,,Southeast,,<3,Overcast
21200627,01,13,100%,Quiet,,0,Overcast
21200627,02,13,,Southeast,,<3,Overcast
21200627,03,13,100%,Northwest,<12km/h,1,Fog
21200627,04,13,100%,Northwest,<12km/h,1,Fog
21200627,05,13,,Southeast,,<3,Overcast
21200627,06,14,,,,3-4,Lightrain
21200627,07,14,,,,3-4,Lightrain
21200627,08,13,99%,Northwest,<12km/h,2,Fog
21200627,09,11,98%,Northwest,<12km/h,3,Rain
21200627,10,9,88%,Northwest,16-24km/h,4,Overcast
21200627,11,8,92%,Northwest,16-24km/h,4,Overcast
21200627,12,7,93%,Northwest,<12km/h,3,Overcast
21200627,13,7,95%,Northwest,<12km/h,3,Overcast
21200627,14,7,88%,Northwest,<12km/h,3,Overcast
21200627,15,14,,,,3-4,Lightrain
21200627,16,14,,,,3-4,Lightrain
21200627,17,5,100%,Northwest,16-24km/h,4,Rain
21200627,18,0,,,,3-4,Sleet
21200627,19,3,99%,Northwest,<12km/h,3,Rain
21200627,20,3,100%,Northwest,<12km/h,3,Rain
21200627,21,3,100%,Northwest,<12km/h,2,Rain
21200627,22,0,,,,3-4,Sleet
21200627,23,1,97%,Northwest,<12km/h,3,Rain
21200628,00,6,67%,Southeast,<12km/h,2,Sunny
21200628,01,6,68%,Southeast,<12km/h,2,Sunny
21200628,02,3,95%,Southeast,<12km/h,1,Cloudy
21200628,03,2,,Southeast,,<3,Cloudy
21200628,04,2,,Southeast,,<3,Cloudy
21200628,05,2,,Southeast,,<3,Cloudy
21200628,06,12,,Southeast,,<3,Overcast
21200628,07,6,81%,East,<12km/h,2,Sunny
21200628,08,8,81%,East,<12km/h,3,Cloudy
21200628,09,9,77%,East,<12km/h,2,Cloudy
21200628,10,12,,Southeast,,<3,Cloudy
21200628,11,10,61%,East,<12km/h,2,Cloudy
21200628,12,10,54%,East,<12km/h,2,Cloudy
21200628,13,12,,Southeast,,<3,Cloudy
21200628,14,12,,Southeast,,<3,Cloudy
21200628,15,11,56%,East,<12km/h,2,Cloudy
21200628,16,12,,Southeast,,<3,Cloudy
21200628,17,5,,,,<3,Cloudy
21200628,18,5,,,,<3,Cloudy
21200628,19,5,,,,<3,Cloudy
21200628,20,8,80%,Northeast,<12km/h,1,Cloudy
21200628,21,5,,,,<3,Cloudy
21200628,22,9,77%,Southwest,<12km/h,1,Cloudy
21200628,23,8,81%,South,<12km/h,2,Cloudy
21200629,00,5,,,,<3,Cloudy
21200629,01,7,85%,Northwest,<12km/h,1,Cloudy
21200629,02,7,89%,Quiet,,0,Cloudy
21200629,03,5,,,,<3,Cloudy
21200629,04,5,,,,<3,Cloudy
21200629,05,5,,,,<3,Cloudy
21200629,06,7,92%,North,<12km/h,1,Cloudy
21200629,07,7,92%,North,<12km/h,1,Cloudy
21200629,08,12,,Southeast,,<3,Cloudy
21200629,09,12,,Southeast,,<3,Cloudy
21200629,10,12,,Southeast,,<3,Cloudy
21200629,11,12,,Southeast,,<3,Cloudy
21200629,12,13,44%,Northeast,<12km/h,3,Cloudy
21200629,13,11,55%,Northeast,<12km/h,2,Cloudy
21200629,14,12,49%,East,<12km/h,2,Cloudy
21200629,15,12,46%,Northeast,<12km/h,2,Cloudy
21200629,16,12,,Southeast,,<3,Cloudy
21200629,17,9,76%,East,<12km/h,2,Cloudy
21200629,18,10,65%,Northeast,<12km/h,1,Cloudy
21200629,19,7,70%,East,<12km/h,2,Cloudy
21200629,20,7,86%,East,<12km/h,2,Cloudy
21200629,21,7,70%,East,<12km/h,2,Cloudy
21200629,22,4,,,,<3,Cloudy
21200629,23,4,,,,<3,Cloudy
